participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,numerical,3,305,517.5,285.77,488.0,290.0,2.36
Michael,numerical,3,306,519.0,286.17,490.0,296.0,3.27
Michael,numerical,3,307,520.5,286.92,492.0,299.0,3.61
Michael,numerical,3,308,522.0,288.01,498.0,301.0,3.09
Michael,numerical,3,309,523.5,289.39,500.0,297.0,0.31
Michael,numerical,3,310,525.0,291.03,504.0,295.0,0.4
Michael,numerical,3,311,526.5,292.88,507.0,292.0,0.33
Michael,numerical,3,312,528.0,294.86,510.0,289.0,0.2
Michael,numerical,3,313,529.5,296.91,516.0,289.0,3.21
Michael,numerical,3,314,531.0,298.93,521.0,289.0,1.39
Michael,numerical,3,315,532.5,300.84,526.0,292.0,0.17
Michael,numerical,3,316,534.0,302.54,527.0,297.0,2.07
Michael,numerical,3,317,535.5,303.93,530.0,301.0,2.07
Michael,numerical,3,318,537.0,304.92,534.0,305.0,1.8
Michael,numerical,3,319,538.5,305.41,539.0,305.0,0.38
Michael,numerical,3,320,540.0,305.3,542.0,300.0,2.4
Michael,numerical,3,321,541.5,304.51,545.0,297.0,0.99
Michael,numerical,3,322,543.0,302.94,547.0,293.0,0.44
Michael,numerical,3,323,544.5,300.53,551.0,287.0,1.81
Michael,numerical,3,324,546.0,297.2,553.0,282.0,2.6
Michael,numerical,3,325,547.5,292.91,554.0,277.0,2.58
Michael,numerical,3,326,549.0,287.61,555.0,273.0,2.8
Michael,numerical,3,327,550.5,281.27,556.0,268.0,2.91
Michael,numerical,3,328,552.0,273.89,557.0,263.0,3.07
Michael,numerical,3,329,553.5,265.46,558.0,258.0,3.28
Michael,numerical,3,330,555.0,256.01,558.0,253.0,2.54
Michael,numerical,3,331,556.5,245.56,561.0,242.0,4.0
Michael,numerical,3,332,558.0,234.18,561.0,237.0,3.34
Michael,numerical,3,333,559.5,221.92,561.0,230.0,2.47
Michael,numerical,3,334,561.0,208.88,562.0,224.0,2.73
Michael,numerical,3,335,562.5,195.14,563.0,219.0,3.14
Michael,numerical,3,336,564.0,180.81,564.0,212.0,3.34
Michael,numerical,3,337,565.5,166.01,564.0,206.0,2.67
Michael,numerical,3,338,567.0,150.88,564.0,200.0,2.02
Michael,numerical,3,339,568.5,135.55,566.0,193.0,3.26
Michael,numerical,3,340,570.0,120.17,566.0,187.0,2.63
Michael,numerical,3,341,571.5,104.89,566.0,177.0,1.61
Michael,numerical,3,342,573.0,89.87,566.0,172.0,1.1
Michael,numerical,3,343,574.5,75.24,567.0,167.0,1.59
Michael,numerical,3,344,576.0,61.17,568.0,162.0,2.09
Michael,numerical,3,345,577.5,47.81,570.0,153.0,3.19
Michael,numerical,3,346,579.0,42.0,572.0,140.0,3.92
Michael,numerical,3,347,580.5,42.0,573.0,132.0,4.13
Michael,numerical,3,348,582.0,42.0,573.0,123.0,3.26
Michael,numerical,3,349,583.5,42.0,573.0,116.0,2.58
Michael,numerical,3,350,585.0,42.0,573.0,109.0,1.89
Michael,numerical,3,351,586.5,42.0,573.0,104.0,1.4
Michael,numerical,3,352,588.0,42.0,573.0,97.0,0.71
Michael,numerical,3,353,589.5,42.0,573.0,91.0,0.11
Michael,numerical,3,354,591.0,42.0,574.0,84.0,0.4
Michael,numerical,3,355,592.5,42.0,575.0,78.0,0.78
Michael,numerical,3,356,594.0,42.0,575.0,71.0,0.05
Michael,numerical,3,357,595.5,42.0,576.0,65.0,0.41
Michael,numerical,3,358,597.0,42.0,576.0,59.0,0.24
Michael,numerical,3,359,598.5,42.0,577.0,53.0,0.08
Michael,numerical,3,360,600.0,42.0,578.0,47.0,0.28
Michael,numerical,3,361,601.5,42.0,581.0,43.0,1.0
Michael,numerical,3,362,603.0,42.0,586.0,39.0,3.0
Michael,numerical,3,363,604.5,42.0,593.0,37.0,5.0
Michael,numerical,3,364,606.0,42.0,598.0,37.0,5.0
Michael,numerical,3,365,607.5,50.76,604.0,38.0,4.0
Michael,numerical,3,366,609.0,63.65,608.0,42.0,1.97
Michael,numerical,3,367,610.5,77.07,612.0,47.0,5.07
Michael,numerical,3,368,612.0,90.87,616.0,51.0,8.42
Michael,numerical,3,369,613.5,104.9,616.0,57.0,7.72
Michael,numerical,3,370,615.0,119.01,616.0,64.0,6.92
Michael,numerical,3,371,616.5,133.06,616.0,70.0,6.25
Michael,numerical,3,372,618.0,146.93,617.0,77.0,6.47
Michael,numerical,3,373,619.5,160.47,617.0,82.0,5.93
Michael,numerical,3,374,621.0,173.57,619.0,92.0,6.84
Michael,numerical,3,375,622.5,186.13,620.0,101.0,6.88
Michael,numerical,3,376,624.0,198.04,620.0,108.0,6.14
Michael,numerical,3,377,625.5,209.23,620.0,117.0,5.18
Michael,numerical,3,378,627.0,219.62,620.0,124.0,4.44
Michael,numerical,3,379,628.5,229.17,620.0,132.0,3.59
Michael,numerical,3,380,630.0,237.83,621.0,139.0,3.84
Michael,numerical,3,381,631.5,245.59,622.0,149.0,3.75
Michael,numerical,3,382,633.0,252.43,623.0,156.0,3.97
Michael,numerical,3,383,634.5,258.37,624.0,163.0,4.18
Michael,numerical,3,384,636.0,263.42,624.0,170.0,3.39
Michael,numerical,3,385,637.5,267.64,624.0,176.0,2.69
Michael,numerical,3,386,639.0,271.05,624.0,184.0,1.74
Michael,numerical,3,387,640.5,273.73,624.0,191.0,0.88
Michael,numerical,3,388,642.0,275.75,625.0,197.0,1.12
Michael,numerical,3,389,643.5,277.17,626.0,202.0,1.46
Michael,numerical,3,390,645.0,278.1,626.0,208.0,0.66
Michael,numerical,3,391,646.5,278.61,627.0,214.0,0.8
Michael,numerical,3,392,648.0,278.79,628.0,221.0,0.77
Michael,numerical,3,393,649.5,278.75,628.0,227.0,0.16
Michael,numerical,3,394,651.0,278.58,630.0,235.0,0.48
Michael,numerical,3,395,652.5,278.35,634.0,243.0,2.95
Michael,numerical,3,396,654.0,278.16,634.0,250.0,1.5
Michael,numerical,3,397,655.5,278.08,635.0,255.0,1.31
Michael,numerical,3,398,657.0,278.19,636.0,261.0,0.69
Michael,numerical,3,399,658.5,278.54,640.0,268.0,2.14
Michael,numerical,3,400,660.0,279.18,642.0,273.0,1.64
