participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,spatial-color,9,227,400.5,270.75,380.0,284.0,0.89
Nareen,spatial-color,9,228,402.0,265.35,385.0,284.0,1.12
Nareen,spatial-color,9,229,403.5,259.03,390.0,284.0,2.35
Nareen,spatial-color,9,230,405.0,251.75,396.0,284.0,1.34
Nareen,spatial-color,9,231,406.5,243.52,397.0,280.0,0.09
Nareen,spatial-color,9,232,408.0,234.36,399.0,277.0,0.67
Nareen,spatial-color,9,233,409.5,224.29,401.0,275.0,1.82
Nareen,spatial-color,9,234,411.0,213.36,403.0,270.0,2.21
Nareen,spatial-color,9,235,412.5,201.63,406.0,259.0,2.44
Nareen,spatial-color,9,236,414.0,189.18,406.0,252.0,1.03
Nareen,spatial-color,9,237,415.5,176.09,406.0,245.0,0.23
Nareen,spatial-color,9,238,417.0,162.47,406.0,239.0,1.22
Nareen,spatial-color,9,239,418.5,148.44,406.0,229.0,2.77
Nareen,spatial-color,9,240,420.0,134.12,409.0,217.0,1.49
Nareen,spatial-color,9,241,421.5,119.64,412.0,208.0,0.31
Nareen,spatial-color,9,242,423.0,105.14,414.0,201.0,1.41
Nareen,spatial-color,9,243,424.5,90.78,414.0,197.0,0.94
Nareen,spatial-color,9,244,426.0,76.69,416.0,188.0,1.85
Nareen,spatial-color,9,245,427.5,63.02,418.0,180.0,2.93
Nareen,spatial-color,9,246,429.0,49.93,419.0,175.0,3.36
Nareen,spatial-color,9,247,430.5,42.0,419.0,169.0,2.7
Nareen,spatial-color,9,248,432.0,42.0,419.0,162.0,1.94
Nareen,spatial-color,9,249,433.5,42.0,419.0,153.0,0.98
Nareen,spatial-color,9,250,435.0,42.0,420.0,145.0,1.13
Nareen,spatial-color,9,251,436.5,42.0,420.0,139.0,0.51
Nareen,spatial-color,9,252,438.0,42.0,421.0,135.0,1.09
Nareen,spatial-color,9,253,439.5,42.0,422.0,129.0,1.46
Nareen,spatial-color,9,254,441.0,42.0,423.0,123.0,1.84
Nareen,spatial-color,9,255,442.5,42.0,423.0,116.0,1.12
Nareen,spatial-color,9,256,444.0,42.0,424.0,111.0,1.6
Nareen,spatial-color,9,257,445.5,42.0,424.0,107.0,1.19
Nareen,spatial-color,9,258,447.0,42.0,425.0,101.0,1.56
Nareen,spatial-color,9,259,448.5,42.0,425.0,94.0,0.83
Nareen,spatial-color,9,260,450.0,42.0,425.0,87.0,0.1
Nareen,spatial-color,9,261,451.5,42.0,425.0,82.0,0.43
Nareen,spatial-color,9,262,453.0,42.0,426.0,78.0,0.14
Nareen,spatial-color,9,263,454.5,42.0,426.0,73.0,0.4
Nareen,spatial-color,9,264,456.0,42.0,428.0,65.0,0.71
Nareen,spatial-color,9,265,457.5,42.0,429.0,55.0,0.58
Nareen,spatial-color,9,266,459.0,48.13,431.0,52.0,2.22
Nareen,spatial-color,9,267,460.5,61.4,431.0,47.0,1.42
Nareen,spatial-color,9,268,462.0,75.32,431.0,42.0,0.0
Nareen,spatial-color,9,269,463.5,89.75,431.0,37.0,5.0
Nareen,spatial-color,9,270,465.0,104.54,438.0,40.0,2.0
Nareen,spatial-color,9,271,466.5,119.53,445.0,40.0,2.0
Nareen,spatial-color,9,272,468.0,134.58,451.0,40.0,2.0
Nareen,spatial-color,9,273,469.5,149.54,456.0,40.0,2.0
Nareen,spatial-color,9,274,471.0,164.26,457.0,44.0,0.96
Nareen,spatial-color,9,275,472.5,178.63,457.0,49.0,2.08
Nareen,spatial-color,9,276,474.0,192.5,457.0,53.0,2.53
Nareen,spatial-color,9,277,475.5,205.76,459.0,62.0,1.56
Nareen,spatial-color,9,278,477.0,218.32,461.0,71.0,0.53
Nareen,spatial-color,9,279,478.5,230.08,461.0,79.0,1.38
Nareen,spatial-color,9,280,480.0,240.98,462.0,83.0,0.79
Nareen,spatial-color,9,281,481.5,250.94,464.0,89.0,0.57
Nareen,spatial-color,9,282,483.0,259.94,465.0,95.0,0.96
Nareen,spatial-color,9,283,484.5,267.94,466.0,101.0,1.35
Nareen,spatial-color,9,284,486.0,274.93,466.0,107.0,0.75
Nareen,spatial-color,9,285,487.5,280.91,466.0,111.0,0.35
Nareen,spatial-color,9,286,489.0,285.9,468.0,126.0,0.85
Nareen,spatial-color,9,287,490.5,289.95,468.0,135.0,0.04
Nareen,spatial-color,9,288,492.0,293.09,468.0,141.0,0.64
Nareen,spatial-color,9,289,493.5,295.38,468.0,146.0,1.14
Nareen,spatial-color,9,290,495.0,296.89,470.0,149.0,0.55
Nareen,spatial-color,9,291,496.5,297.71,470.0,155.0,0.06
Nareen,spatial-color,9,292,498.0,297.91,470.0,161.0,0.66
Nareen,spatial-color,9,293,499.5,297.59,472.0,168.0,0.61
Nareen,spatial-color,9,294,501.0,296.85,472.0,175.0,0.12
Nareen,spatial-color,9,295,502.5,295.77,472.0,181.0,0.75
Nareen,spatial-color,9,296,504.0,294.47,473.0,188.0,0.51
Nareen,spatial-color,9,297,505.5,293.02,473.0,195.0,1.28
Nareen,spatial-color,9,298,507.0,291.53,474.0,202.0,1.07
Nareen,spatial-color,9,299,508.5,290.07,475.0,207.0,0.64
Nareen,spatial-color,9,300,510.0,288.73,475.0,212.0,1.24
Nareen,spatial-color,9,301,511.5,287.57,476.0,218.0,0.96
Nareen,spatial-color,9,302,513.0,286.66,478.0,224.0,0.27
Nareen,spatial-color,9,303,514.5,286.03,478.0,229.0,0.36
Nareen,spatial-color,9,304,516.0,285.73,479.0,235.0,0.18
Nareen,spatial-color,9,305,517.5,285.77,480.0,239.0,0.27
Nareen,spatial-color,9,306,519.0,286.17,481.0,243.0,0.69
Nareen,spatial-color,9,307,520.5,286.92,482.0,249.0,0.78
Nareen,spatial-color,9,308,522.0,288.01,482.0,255.0,0.17
Nareen,spatial-color,9,309,523.5,289.39,483.0,259.0,0.15
Nareen,spatial-color,9,310,525.0,291.03,484.0,265.0,0.05
Nareen,spatial-color,9,311,526.5,292.88,485.0,270.0,0.06
Nareen,spatial-color,9,312,528.0,294.86,486.0,275.0,0.02
Nareen,spatial-color,9,313,529.5,296.91,488.0,279.0,0.95
Nareen,spatial-color,9,314,531.0,298.93,490.0,283.0,1.79
Nareen,spatial-color,9,315,532.5,300.84,491.0,287.0,1.49
Nareen,spatial-color,9,316,534.0,302.54,493.0,291.0,1.8
Nareen,spatial-color,9,317,535.5,303.93,495.0,294.0,2.01
Nareen,spatial-color,9,318,537.0,304.92,499.0,295.0,2.54
Nareen,spatial-color,9,319,538.5,305.41,504.0,296.0,1.16
Nareen,spatial-color,9,320,540.0,305.3,509.0,295.0,3.87
Nareen,spatial-color,9,321,541.5,304.51,514.0,293.0,5.82
Nareen,spatial-color,9,322,543.0,302.94,516.0,290.0,4.19
Nareen,spatial-color,9,323,544.5,300.53,518.0,287.0,1.06
Nareen,spatial-color,9,324,546.0,297.2,523.0,286.0,2.21
Nareen,spatial-color,9,325,547.5,292.91,528.0,286.0,5.61
Nareen,spatial-color,9,326,549.0,287.61,533.0,291.0,6.32
Nareen,spatial-color,9,327,550.5,281.27,537.0,295.0,7.14
Nareen,spatial-color,9,328,552.0,273.89,539.0,298.0,6.01
Nareen,spatial-color,9,329,553.5,265.46,544.0,300.0,0.67
Nareen,spatial-color,9,330,555.0,256.01,548.0,296.0,1.49
Nareen,spatial-color,9,331,556.5,245.56,550.0,292.0,2.16
Nareen,spatial-color,9,332,558.0,234.18,551.0,289.0,2.3
Nareen,spatial-color,9,333,559.5,221.92,551.0,284.0,1.12
Nareen,spatial-color,9,334,561.0,208.88,551.0,278.0,0.16
Nareen,spatial-color,9,335,562.5,195.14,551.0,272.0,1.32
Nareen,spatial-color,9,336,564.0,180.81,551.0,266.0,2.37
Nareen,spatial-color,9,337,565.5,166.01,552.0,263.0,1.87
Nareen,spatial-color,9,338,567.0,150.88,553.0,259.0,1.51
Nareen,spatial-color,9,339,568.5,135.55,554.0,251.0,1.7
Nareen,spatial-color,9,340,570.0,120.17,556.0,239.0,1.35
Nareen,spatial-color,9,341,571.5,104.89,556.0,232.0,2.25
Nareen,spatial-color,9,342,573.0,89.87,557.0,226.0,1.99
Nareen,spatial-color,9,343,574.5,75.24,558.0,220.0,1.71
Nareen,spatial-color,9,344,576.0,61.17,559.0,208.0,2.08
Nareen,spatial-color,9,345,577.5,47.81,560.0,196.0,2.39
Nareen,spatial-color,9,346,579.0,42.0,560.0,189.0,3.13
Nareen,spatial-color,9,347,580.5,42.0,560.0,181.0,3.96
Nareen,spatial-color,9,348,582.0,42.0,560.0,173.0,4.77
Nareen,spatial-color,9,349,583.5,42.0,563.0,165.0,2.59
Nareen,spatial-color,9,350,585.0,42.0,566.0,157.0,0.39
Nareen,spatial-color,9,351,586.5,42.0,568.0,149.0,0.81
Nareen,spatial-color,9,352,588.0,42.0,569.0,142.0,1.13
Nareen,spatial-color,9,353,589.5,42.0,569.0,134.0,0.35
Nareen,spatial-color,9,354,591.0,42.0,569.0,124.0,0.62
Nareen,spatial-color,9,355,592.5,42.0,569.0,115.0,1.5
Nareen,spatial-color,9,356,594.0,42.0,570.0,108.0,1.19
Nareen,spatial-color,9,357,595.5,42.0,573.0,101.0,1.11
Nareen,spatial-color,9,358,597.0,42.0,575.0,92.0,2.2
Nareen,spatial-color,9,359,598.5,42.0,576.0,83.0,2.28
Nareen,spatial-color,9,360,600.0,42.0,576.0,76.0,1.57
Nareen,spatial-color,9,361,601.5,42.0,576.0,72.0,1.15
Nareen,spatial-color,9,362,603.0,42.0,577.0,64.0,1.29
Nareen,spatial-color,9,363,604.5,42.0,580.0,57.0,3.51
Nareen,spatial-color,9,364,606.0,42.0,580.0,49.0,2.62
Nareen,spatial-color,9,365,607.5,50.76,580.0,45.0,1.72
Nareen,spatial-color,9,366,609.0,63.65,581.0,41.0,1.0
Nareen,spatial-color,9,367,610.5,77.07,588.0,41.0,1.0
Nareen,spatial-color,9,368,612.0,90.87,596.0,41.0,1.0
Nareen,spatial-color,9,369,613.5,104.9,602.0,40.0,2.0
Nareen,spatial-color,9,370,615.0,119.01,606.0,40.0,2.0
Nareen,spatial-color,9,371,616.5,133.06,608.0,43.0,1.8
Nareen,spatial-color,9,372,618.0,146.93,607.0,48.0,0.03
Nareen,spatial-color,9,373,619.5,160.47,609.0,59.0,0.54
Nareen,spatial-color,9,374,621.0,173.57,610.0,68.0,0.51
Nareen,spatial-color,9,375,622.5,186.13,610.0,73.0,0.04
Nareen,spatial-color,9,376,624.0,198.04,612.0,78.0,1.39
Nareen,spatial-color,9,377,625.5,209.23,613.0,85.0,1.63
Nareen,spatial-color,9,378,627.0,219.62,613.0,93.0,0.77
Nareen,spatial-color,9,379,628.5,229.17,614.0,99.0,1.12
Nareen,spatial-color,9,380,630.0,237.83,614.0,107.0,0.27
Nareen,spatial-color,9,381,631.5,245.59,615.0,115.0,0.42
Nareen,spatial-color,9,382,633.0,252.43,616.0,124.0,0.46
Nareen,spatial-color,9,383,634.5,258.37,617.0,133.0,0.5
Nareen,spatial-color,9,384,636.0,263.42,618.0,140.0,0.75
Nareen,spatial-color,9,385,637.5,267.64,619.0,152.0,0.44
Nareen,spatial-color,9,386,639.0,271.05,619.0,163.0,0.78
Nareen,spatial-color,9,387,640.5,273.73,620.0,175.0,1.16
Nareen,spatial-color,9,388,642.0,275.75,621.0,187.0,1.6
Nareen,spatial-color,9,389,643.5,277.17,622.0,197.0,1.85
Nareen,spatial-color,9,390,645.0,278.1,624.0,209.0,1.46
Nareen,spatial-color,9,391,646.5,278.61,625.0,219.0,1.89
Nareen,spatial-color,9,392,648.0,278.79,626.0,225.0,1.82
Nareen,spatial-color,9,393,649.5,278.75,627.0,231.0,1.79
Nareen,spatial-color,9,394,651.0,278.58,630.0,240.0,0.41
