participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,numerical,1,226,399.0,275.24,406.89,235.72,0.88
katherine,numerical,1,227,400.5,270.75,407.89,229.72,0.79
katherine,numerical,1,228,402.0,265.35,409.89,225.72,0.6
katherine,numerical,1,229,403.5,259.03,411.89,220.72,1.88
katherine,numerical,1,230,405.0,251.75,412.89,213.72,1.92
katherine,numerical,1,231,406.5,243.52,412.89,206.72,1.03
katherine,numerical,1,232,408.0,234.36,412.89,200.72,0.28
katherine,numerical,1,233,409.5,224.29,413.89,194.72,0.55
katherine,numerical,1,234,411.0,213.36,414.89,188.72,0.83
katherine,numerical,1,235,412.5,201.63,414.89,180.72,0.08
katherine,numerical,1,236,414.0,189.18,414.89,173.72,0.87
katherine,numerical,1,237,415.5,176.09,415.89,166.72,0.64
katherine,numerical,1,238,417.0,162.47,415.89,160.72,1.29
katherine,numerical,1,239,418.5,148.44,416.89,154.72,0.93
katherine,numerical,1,240,420.0,134.12,417.89,149.72,0.47
katherine,numerical,1,241,421.5,119.64,418.89,143.72,0.11
katherine,numerical,1,242,423.0,105.14,419.89,137.72,0.26
katherine,numerical,1,243,424.5,90.78,419.89,130.72,0.46
katherine,numerical,1,244,426.0,76.69,419.89,123.72,1.18
katherine,numerical,1,245,427.5,63.02,419.89,117.72,1.8
katherine,numerical,1,246,429.0,49.93,422.89,110.72,0.46
katherine,numerical,1,247,430.5,42.0,423.89,104.72,0.84
katherine,numerical,1,248,432.0,42.0,424.89,97.72,1.11
katherine,numerical,1,249,433.5,42.0,424.89,89.72,0.27
katherine,numerical,1,250,435.0,42.0,424.89,82.72,0.47
katherine,numerical,1,251,436.5,42.0,424.89,75.72,1.21
katherine,numerical,1,252,438.0,42.0,424.89,69.72,1.86
katherine,numerical,1,253,439.5,42.0,425.89,63.72,1.53
katherine,numerical,1,254,441.0,42.0,427.89,57.72,0.22
katherine,numerical,1,255,442.5,42.0,428.89,52.72,0.21
katherine,numerical,1,256,444.0,42.0,428.89,46.72,0.71
katherine,numerical,1,257,445.5,42.0,430.89,40.72,1.28
katherine,numerical,1,258,447.0,42.0,430.89,39.72,2.28
katherine,numerical,1,259,448.5,42.0,432.89,41.72,0.28
katherine,numerical,1,260,450.0,42.0,438.89,40.72,1.28
katherine,numerical,1,261,451.5,42.0,443.89,41.72,0.28
katherine,numerical,1,262,453.0,42.0,450.89,41.72,0.28
katherine,numerical,1,263,454.5,42.0,456.89,42.72,0.72
katherine,numerical,1,264,456.0,42.0,456.89,49.72,2.28
katherine,numerical,1,265,457.5,42.0,458.89,53.72,0.74
katherine,numerical,1,266,459.0,48.13,459.89,58.72,0.31
katherine,numerical,1,267,460.5,61.4,461.89,63.72,1.13
katherine,numerical,1,268,462.0,75.32,462.89,69.72,1.48
katherine,numerical,1,269,463.5,89.75,462.89,77.72,0.64
katherine,numerical,1,270,465.0,104.54,462.89,84.72,0.09
katherine,numerical,1,271,466.5,119.53,462.89,89.72,0.6
katherine,numerical,1,272,468.0,134.58,466.89,95.72,2.77
katherine,numerical,1,273,469.5,149.54,466.89,102.72,2.06
katherine,numerical,1,274,471.0,164.26,465.89,109.72,0.37
katherine,numerical,1,275,472.5,178.63,465.89,114.72,0.13
katherine,numerical,1,276,474.0,192.5,465.89,120.72,0.73
katherine,numerical,1,277,475.5,205.76,465.89,127.72,1.42
katherine,numerical,1,278,477.0,218.32,465.89,133.72,2.02
katherine,numerical,1,279,478.5,230.08,468.89,137.72,0.57
katherine,numerical,1,280,480.0,240.98,468.89,145.72,0.23
katherine,numerical,1,281,481.5,250.94,470.89,150.72,1.26
katherine,numerical,1,282,483.0,259.94,470.89,156.72,0.65
katherine,numerical,1,283,484.5,267.94,470.89,163.72,0.06
katherine,numerical,1,284,486.0,274.93,470.89,169.72,0.68
katherine,numerical,1,285,487.5,280.91,470.89,176.72,1.4
katherine,numerical,1,286,489.0,285.9,472.89,182.72,0.05
katherine,numerical,1,287,490.5,289.95,473.89,189.72,0.19
katherine,numerical,1,288,492.0,293.09,473.89,196.72,0.59
katherine,numerical,1,289,493.5,295.38,473.89,202.72,1.26
katherine,numerical,1,290,495.0,296.89,475.89,207.72,0.15
katherine,numerical,1,291,496.5,297.71,476.89,214.72,0.32
katherine,numerical,1,292,498.0,297.91,476.89,222.72,0.67
katherine,numerical,1,293,499.5,297.59,478.89,227.72,0.68
katherine,numerical,1,294,501.0,296.85,479.89,234.72,0.74
katherine,numerical,1,295,502.5,295.77,479.89,240.72,0.07
katherine,numerical,1,296,504.0,294.47,479.89,247.72,1.11
katherine,numerical,1,297,505.5,293.02,481.89,252.72,0.09
katherine,numerical,1,298,507.0,291.53,482.89,257.72,0.26
katherine,numerical,1,299,508.5,290.07,483.89,263.72,0.18
katherine,numerical,1,300,510.0,288.73,485.89,269.72,0.98
katherine,numerical,1,301,511.5,287.57,485.89,276.72,0.54
katherine,numerical,1,302,513.0,286.66,488.89,280.72,1.38
katherine,numerical,1,303,514.5,286.03,490.89,287.72,1.14
katherine,numerical,1,304,516.0,285.73,492.89,293.72,0.4
katherine,numerical,1,305,517.5,285.77,496.89,296.72,1.03
katherine,numerical,1,306,519.0,286.17,501.89,297.72,1.23
katherine,numerical,1,307,520.5,286.92,505.89,294.72,1.49
katherine,numerical,1,308,522.0,288.01,508.89,290.72,0.74
katherine,numerical,1,309,523.5,289.39,511.89,286.72,0.53
katherine,numerical,1,310,525.0,291.03,514.89,286.72,0.75
katherine,numerical,1,311,526.5,292.88,519.89,287.72,0.99
katherine,numerical,1,312,528.0,294.86,523.89,291.72,1.28
katherine,numerical,1,313,529.5,296.91,527.89,294.72,0.0
katherine,numerical,1,314,531.0,298.93,532.89,297.72,2.23
katherine,numerical,1,315,532.5,300.84,537.89,302.72,2.33
katherine,numerical,1,316,534.0,302.54,542.89,300.72,1.27
katherine,numerical,1,317,535.5,303.93,545.89,297.72,0.11
katherine,numerical,1,318,537.0,304.92,547.89,291.72,0.05
katherine,numerical,1,319,538.5,305.41,548.89,284.72,0.77
katherine,numerical,1,320,540.0,305.3,550.89,280.72,0.27
katherine,numerical,1,321,541.5,304.51,552.89,275.72,1.24
katherine,numerical,1,322,543.0,302.94,553.89,269.72,1.13
katherine,numerical,1,323,544.5,300.53,553.89,262.72,0.05
katherine,numerical,1,324,546.0,297.2,553.89,257.72,0.83
katherine,numerical,1,325,547.5,292.91,555.89,251.72,0.27
katherine,numerical,1,326,549.0,287.61,556.89,244.72,0.28
katherine,numerical,1,327,550.5,281.27,557.89,237.72,0.35
katherine,numerical,1,328,552.0,273.89,557.89,231.72,0.41
katherine,numerical,1,329,553.5,265.46,557.89,224.72,1.26
katherine,numerical,1,330,555.0,256.01,559.89,217.72,0.09
katherine,numerical,1,331,556.5,245.56,561.89,211.72,1.21
katherine,numerical,1,332,558.0,234.18,561.89,204.72,0.43
katherine,numerical,1,333,559.5,221.92,561.89,197.72,0.33
katherine,numerical,1,334,561.0,208.88,561.89,191.72,0.96
katherine,numerical,1,335,562.5,195.14,562.89,184.72,0.7
katherine,numerical,1,336,564.0,180.81,562.89,179.72,1.22
katherine,numerical,1,337,565.5,166.01,564.89,173.72,0.17
katherine,numerical,1,338,567.0,150.88,565.89,166.72,0.46
katherine,numerical,1,339,568.5,135.55,565.89,160.72,0.13
katherine,numerical,1,340,570.0,120.17,567.89,153.72,1.16
katherine,numerical,1,341,571.5,104.89,567.89,146.72,0.48
katherine,numerical,1,342,573.0,89.87,567.89,140.72,0.1
