participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,spatial-color,3,372,618.0,146.93,609.89,100.72,3.15
heidi,spatial-color,3,373,619.5,160.47,612.89,106.72,0.8
heidi,spatial-color,3,374,621.0,173.57,613.89,113.72,0.55
heidi,spatial-color,3,375,622.5,186.13,613.89,117.72,0.97
heidi,spatial-color,3,376,624.0,198.04,614.89,124.72,0.72
heidi,spatial-color,3,377,625.5,209.23,615.89,131.72,0.47
heidi,spatial-color,3,378,627.0,219.62,615.89,137.72,1.11
heidi,spatial-color,3,379,628.5,229.17,616.89,142.72,0.65
heidi,spatial-color,3,380,630.0,237.83,617.89,149.72,0.42
heidi,spatial-color,3,381,631.5,245.59,617.89,156.72,1.19
heidi,spatial-color,3,382,633.0,252.43,618.89,163.72,0.98
heidi,spatial-color,3,383,634.5,258.37,619.89,167.72,0.44
heidi,spatial-color,3,384,636.0,263.42,620.89,174.72,0.25
heidi,spatial-color,3,385,637.5,267.64,621.89,180.72,0.03
heidi,spatial-color,3,386,639.0,271.05,622.89,187.72,0.19
heidi,spatial-color,3,387,640.5,273.73,622.89,193.72,0.56
heidi,spatial-color,3,388,642.0,275.75,622.89,200.72,1.46
heidi,spatial-color,3,389,643.5,277.17,622.89,205.72,2.12
heidi,spatial-color,3,390,645.0,278.1,623.89,211.72,1.95
heidi,spatial-color,3,391,646.5,278.61,624.89,218.72,1.96
heidi,spatial-color,3,392,648.0,278.79,625.89,225.72,2.04
heidi,spatial-color,3,393,649.5,278.75,626.89,232.72,2.19
heidi,spatial-color,3,394,651.0,278.58,628.89,238.72,1.26
heidi,spatial-color,3,395,652.5,278.35,630.89,245.72,0.63
heidi,spatial-color,3,396,654.0,278.16,632.89,252.72,0.18
heidi,spatial-color,3,397,655.5,278.08,635.89,258.72,1.23
heidi,spatial-color,3,398,657.0,278.19,636.89,265.72,0.07
heidi,spatial-color,3,399,658.5,278.54,638.89,269.72,0.43
heidi,spatial-color,3,400,660.0,279.18,640.89,273.72,0.32
