participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
mani,no-feedback,1,366,609.0,63.65,631.4,255.0,2.18
mani,no-feedback,1,367,610.5,77.07,631.4,255.0,2.18
mani,no-feedback,1,368,612.0,90.87,631.4,255.0,2.18
mani,no-feedback,1,369,613.5,104.9,631.4,255.0,2.18
mani,no-feedback,1,370,615.0,119.01,631.4,255.0,2.18
mani,no-feedback,1,371,616.5,133.06,631.4,255.0,2.18
mani,no-feedback,1,372,618.0,146.93,634.4,256.0,0.48
mani,no-feedback,1,373,619.5,160.47,634.4,256.0,0.48
mani,no-feedback,1,374,621.0,173.57,634.4,256.0,0.48
mani,no-feedback,1,375,622.5,186.13,634.4,256.0,0.48
mani,no-feedback,1,376,624.0,198.04,634.4,256.0,0.48
mani,no-feedback,1,377,625.5,209.23,634.4,256.0,0.48
mani,no-feedback,1,378,627.0,219.62,634.4,256.0,0.48
mani,no-feedback,1,379,628.5,229.17,634.4,256.0,0.48
mani,no-feedback,1,380,630.0,237.83,634.4,256.0,0.48
mani,no-feedback,1,381,631.5,245.59,634.4,256.0,0.48
mani,no-feedback,1,382,633.0,252.43,634.4,256.0,0.48
mani,no-feedback,1,383,634.5,258.37,641.4,259.0,6.44
mani,no-feedback,1,384,636.0,263.42,641.4,259.0,6.44
mani,no-feedback,1,385,637.5,267.64,641.4,259.0,6.44
mani,no-feedback,1,386,639.0,271.05,641.4,259.0,6.44
mani,no-feedback,1,387,640.5,273.73,641.4,259.0,6.44
mani,no-feedback,1,388,642.0,275.75,641.4,259.0,6.44
mani,no-feedback,1,389,643.5,277.17,641.4,259.0,6.44
mani,no-feedback,1,390,645.0,278.1,641.4,259.0,6.44
mani,no-feedback,1,391,646.5,278.61,641.4,259.0,6.44
mani,no-feedback,1,392,648.0,278.79,641.4,259.0,6.44
mani,no-feedback,1,393,649.5,278.75,641.4,259.0,6.44
mani,no-feedback,1,394,651.0,278.58,641.4,259.0,6.44
mani,no-feedback,1,395,652.5,278.35,651.4,265.0,13.38
mani,no-feedback,1,396,654.0,278.16,651.4,265.0,13.38
mani,no-feedback,1,397,655.5,278.08,651.4,265.0,13.38
mani,no-feedback,1,398,657.0,278.19,651.4,265.0,13.38
mani,no-feedback,1,399,658.5,278.54,651.4,265.0,13.38
mani,no-feedback,1,400,660.0,279.18,651.4,265.0,13.38
