participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,spatial-color,5,320,540.0,305.3,553.89,253.72,1.42
lawrence,spatial-color,5,321,541.5,304.51,554.89,246.72,1.43
lawrence,spatial-color,5,322,543.0,302.94,554.89,241.72,2.1
lawrence,spatial-color,5,323,544.5,300.53,555.89,237.72,1.63
lawrence,spatial-color,5,324,546.0,297.2,555.89,232.72,2.27
lawrence,spatial-color,5,325,547.5,292.91,557.89,224.72,1.26
lawrence,spatial-color,5,326,549.0,287.61,559.89,217.72,0.09
lawrence,spatial-color,5,327,550.5,281.27,561.89,210.72,1.09
lawrence,spatial-color,5,328,552.0,273.89,562.89,206.72,1.64
lawrence,spatial-color,5,329,553.5,265.46,562.89,201.72,1.1
lawrence,spatial-color,5,330,555.0,256.01,562.89,195.72,0.45
lawrence,spatial-color,5,331,556.5,245.56,563.89,193.72,1.23
lawrence,spatial-color,5,332,558.0,234.18,563.89,189.72,0.82
lawrence,spatial-color,5,333,559.5,221.92,563.89,186.72,0.51
lawrence,spatial-color,5,334,561.0,208.88,565.89,180.72,1.87
lawrence,spatial-color,5,335,562.5,195.14,565.89,177.72,1.57
lawrence,spatial-color,5,336,564.0,180.81,565.89,172.72,1.06
lawrence,spatial-color,5,337,565.5,166.01,565.89,169.72,0.76
lawrence,spatial-color,5,338,567.0,150.88,566.89,164.72,1.25
lawrence,spatial-color,5,339,568.5,135.55,566.89,160.72,0.86
lawrence,spatial-color,5,340,570.0,120.17,566.89,153.72,0.17
lawrence,spatial-color,5,341,571.5,104.89,566.89,149.72,0.22
lawrence,spatial-color,5,342,573.0,89.87,566.89,143.72,0.81
lawrence,spatial-color,5,343,574.5,75.24,566.89,137.72,1.39
lawrence,spatial-color,5,344,576.0,61.17,566.89,133.72,1.78
lawrence,spatial-color,5,345,577.5,47.81,568.89,126.72,0.47
lawrence,spatial-color,5,346,579.0,42.0,569.89,119.72,0.15
lawrence,spatial-color,5,347,580.5,42.0,570.89,112.72,0.16
lawrence,spatial-color,5,348,582.0,42.0,570.89,107.72,0.33
lawrence,spatial-color,5,349,583.5,42.0,571.89,102.72,0.17
lawrence,spatial-color,5,350,585.0,42.0,572.89,99.72,0.87
lawrence,spatial-color,5,351,586.5,42.0,573.89,93.72,1.27
lawrence,spatial-color,5,352,588.0,42.0,574.89,89.72,1.86
lawrence,spatial-color,5,353,589.5,42.0,575.89,81.72,2.04
lawrence,spatial-color,5,354,591.0,42.0,576.89,77.72,2.63
lawrence,spatial-color,5,355,592.5,42.0,576.89,71.72,2.0
lawrence,spatial-color,5,356,594.0,42.0,576.89,68.72,1.68
lawrence,spatial-color,5,357,595.5,42.0,576.89,61.72,0.94
lawrence,spatial-color,5,358,597.0,42.0,576.89,55.72,0.28
lawrence,spatial-color,5,359,598.5,42.0,576.89,52.72,0.06
lawrence,spatial-color,5,360,600.0,42.0,576.89,48.72,0.51
lawrence,spatial-color,5,361,601.5,42.0,577.89,43.72,0.65
lawrence,spatial-color,5,362,603.0,42.0,579.89,40.72,1.28
lawrence,spatial-color,5,363,604.5,42.0,582.89,37.72,4.28
lawrence,spatial-color,5,364,606.0,42.0,587.89,36.72,5.28
lawrence,spatial-color,5,365,607.5,50.76,590.89,36.72,5.28
lawrence,spatial-color,5,366,609.0,63.65,594.89,37.72,4.28
lawrence,spatial-color,5,367,610.5,77.07,596.89,39.72,2.28
lawrence,spatial-color,5,368,612.0,90.87,599.89,42.72,0.72
lawrence,spatial-color,5,369,613.5,104.9,602.89,42.72,0.72
lawrence,spatial-color,5,370,615.0,119.01,603.89,49.72,3.38
lawrence,spatial-color,5,371,616.5,133.06,605.89,57.72,2.4
lawrence,spatial-color,5,372,618.0,146.93,606.89,71.72,2.99
lawrence,spatial-color,5,373,619.5,160.47,607.89,78.72,2.77
lawrence,spatial-color,5,374,621.0,173.57,608.89,80.72,2.0
lawrence,spatial-color,5,375,622.5,186.13,610.89,92.72,1.3
lawrence,spatial-color,5,376,624.0,198.04,611.89,100.72,1.16
lawrence,spatial-color,5,377,625.5,209.23,613.89,109.72,0.12
lawrence,spatial-color,5,378,627.0,219.62,614.89,118.72,0.08
lawrence,spatial-color,5,379,628.5,229.17,616.89,132.72,0.42
lawrence,spatial-color,5,380,630.0,237.83,617.89,142.72,0.34
lawrence,spatial-color,5,381,631.5,245.59,617.89,149.72,0.42
lawrence,spatial-color,5,382,633.0,252.43,618.89,154.72,0.03
lawrence,spatial-color,5,383,634.5,258.37,620.89,166.72,0.67
lawrence,spatial-color,5,384,636.0,263.42,622.89,172.72,1.97
lawrence,spatial-color,5,385,637.5,267.64,623.89,177.72,2.38
lawrence,spatial-color,5,386,639.0,271.05,624.89,184.72,2.54
lawrence,spatial-color,5,387,640.5,273.73,625.89,189.72,2.91
lawrence,spatial-color,5,388,642.0,275.75,625.89,196.72,2.04
lawrence,spatial-color,5,389,643.5,277.17,626.89,205.72,1.84
lawrence,spatial-color,5,390,645.0,278.1,628.89,212.72,2.86
lawrence,spatial-color,5,391,646.5,278.61,629.89,220.72,2.68
lawrence,spatial-color,5,392,648.0,278.79,631.89,229.72,3.24
lawrence,spatial-color,5,393,649.5,278.75,632.89,236.72,3.04
lawrence,spatial-color,5,394,651.0,278.58,633.89,243.72,2.7
