participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,spatial-color,2,320,540.0,305.3,553.89,270.72,1.3
vanessa,spatial-color,2,321,541.5,304.51,553.89,262.72,0.05
vanessa,spatial-color,2,322,543.0,302.94,553.89,253.72,1.42
vanessa,spatial-color,2,323,544.5,300.53,554.89,246.72,1.43
vanessa,spatial-color,2,324,546.0,297.2,556.89,240.72,0.25
vanessa,spatial-color,2,325,547.5,292.91,560.89,230.72,2.45
vanessa,spatial-color,2,326,549.0,287.61,560.89,224.72,1.72
vanessa,spatial-color,2,327,550.5,281.27,560.89,219.72,1.13
vanessa,spatial-color,2,328,552.0,273.89,560.89,213.72,0.44
vanessa,spatial-color,2,329,553.5,265.46,560.89,206.72,0.34
vanessa,spatial-color,2,330,555.0,256.01,562.89,200.72,0.99
vanessa,spatial-color,2,331,556.5,245.56,562.89,193.72,0.24
vanessa,spatial-color,2,332,558.0,234.18,562.89,189.72,0.18
vanessa,spatial-color,2,333,559.5,221.92,563.89,184.72,0.3
vanessa,spatial-color,2,334,561.0,208.88,565.89,179.72,1.77
vanessa,spatial-color,2,335,562.5,195.14,566.89,172.72,2.06
vanessa,spatial-color,2,336,564.0,180.81,566.89,166.72,1.45
vanessa,spatial-color,2,337,565.5,166.01,566.89,161.72,0.96
vanessa,spatial-color,2,338,567.0,150.88,566.89,155.72,0.37
vanessa,spatial-color,2,339,568.5,135.55,567.89,151.72,0.97
vanessa,spatial-color,2,340,570.0,120.17,568.89,146.72,1.47
vanessa,spatial-color,2,341,571.5,104.89,569.89,140.72,1.89
vanessa,spatial-color,2,342,573.0,89.87,569.89,134.72,1.3
vanessa,spatial-color,2,343,574.5,75.24,570.89,130.72,1.91
vanessa,spatial-color,2,344,576.0,61.17,570.89,123.72,1.23
vanessa,spatial-color,2,345,577.5,47.81,570.89,117.72,0.64
vanessa,spatial-color,2,346,579.0,42.0,571.89,109.72,0.86
vanessa,spatial-color,2,347,580.5,42.0,571.89,100.72,0.03
vanessa,spatial-color,2,348,582.0,42.0,573.89,88.72,0.77
vanessa,spatial-color,2,349,583.5,42.0,574.89,79.72,0.84
vanessa,spatial-color,2,350,585.0,42.0,574.89,72.72,0.12
vanessa,spatial-color,2,351,586.5,42.0,575.89,66.72,0.48
vanessa,spatial-color,2,352,588.0,42.0,575.89,60.72,0.16
vanessa,spatial-color,2,353,589.5,42.0,575.89,54.72,0.83
vanessa,spatial-color,2,354,591.0,42.0,575.89,49.72,1.39
vanessa,spatial-color,2,355,592.5,42.0,575.89,43.72,2.58
vanessa,spatial-color,2,356,594.0,42.0,580.89,43.72,1.72
vanessa,spatial-color,2,357,595.5,42.0,587.89,42.72,0.72
vanessa,spatial-color,2,358,597.0,42.0,591.89,41.72,0.28
vanessa,spatial-color,2,359,598.5,42.0,596.89,41.72,0.28
vanessa,spatial-color,2,360,600.0,42.0,602.89,41.72,0.28
