participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
emily,spatial-color,2,215,382.5,284.07,360.89,302.72,1.01
emily,spatial-color,2,216,384.0,284.78,362.89,296.72,0.01
emily,spatial-color,2,217,385.5,285.46,366.89,290.72,0.45
emily,spatial-color,2,218,387.0,286.02,370.89,286.72,1.18
emily,spatial-color,2,219,388.5,286.37,373.89,282.72,0.35
emily,spatial-color,2,220,390.0,286.41,379.89,282.72,0.28
emily,spatial-color,2,221,391.5,286.06,383.89,282.72,1.81
emily,spatial-color,2,222,393.0,285.21,387.89,284.72,1.46
emily,spatial-color,2,223,394.5,283.79,392.89,284.72,0.43
emily,spatial-color,2,224,396.0,281.7,396.89,281.72,0.8
emily,spatial-color,2,225,397.5,278.87,396.89,275.72,1.77
emily,spatial-color,2,226,399.0,275.24,399.89,270.72,0.59
emily,spatial-color,2,227,400.5,270.75,402.89,264.72,0.72
emily,spatial-color,2,228,402.0,265.35,402.89,259.72,0.43
emily,spatial-color,2,229,403.5,259.03,402.89,252.72,1.87
emily,spatial-color,2,230,405.0,251.75,403.89,248.72,1.64
emily,spatial-color,2,231,406.5,243.52,404.89,243.72,1.55
emily,spatial-color,2,232,408.0,234.36,408.89,232.72,0.64
emily,spatial-color,2,233,409.5,224.29,411.89,220.72,1.88
emily,spatial-color,2,234,411.0,213.36,413.89,212.72,2.78
emily,spatial-color,2,235,412.5,201.63,416.89,206.72,5.0
emily,spatial-color,2,236,414.0,189.18,416.89,201.72,4.37
emily,spatial-color,2,237,415.5,176.09,416.89,195.72,3.65
emily,spatial-color,2,238,417.0,162.47,416.89,190.72,3.05
emily,spatial-color,2,239,418.5,148.44,416.89,184.72,2.36
emily,spatial-color,2,240,420.0,134.12,416.89,177.72,1.57
emily,spatial-color,2,241,421.5,119.64,415.89,172.72,0.02
emily,spatial-color,2,242,423.0,105.14,415.89,166.72,0.64
emily,spatial-color,2,243,424.5,90.78,415.89,160.72,1.29
emily,spatial-color,2,244,426.0,76.69,415.89,153.72,2.04
emily,spatial-color,2,245,427.5,63.02,415.89,148.72,2.57
emily,spatial-color,2,246,429.0,49.93,416.89,140.72,2.41
emily,spatial-color,2,247,430.5,42.0,418.89,133.72,1.15
emily,spatial-color,2,248,432.0,42.0,420.89,123.72,0.19
emily,spatial-color,2,249,433.5,42.0,422.89,117.72,1.18
emily,spatial-color,2,250,435.0,42.0,422.89,108.72,0.26
emily,spatial-color,2,251,436.5,42.0,422.89,101.72,0.47
emily,spatial-color,2,252,438.0,42.0,422.89,95.72,1.09
emily,spatial-color,2,253,439.5,42.0,424.89,89.72,0.27
emily,spatial-color,2,254,441.0,42.0,424.89,83.72,0.36
emily,spatial-color,2,255,442.5,42.0,426.89,75.72,0.78
emily,spatial-color,2,256,444.0,42.0,427.89,69.72,1.12
emily,spatial-color,2,257,445.5,42.0,428.89,61.72,1.23
emily,spatial-color,2,258,447.0,42.0,429.89,53.72,1.31
emily,spatial-color,2,259,448.5,42.0,429.89,48.72,0.65
emily,spatial-color,2,260,450.0,42.0,430.89,43.72,0.7
emily,spatial-color,2,261,451.5,42.0,433.89,40.72,1.28
emily,spatial-color,2,262,453.0,42.0,438.89,40.72,1.28
emily,spatial-color,2,263,454.5,42.0,443.89,40.72,1.28
emily,spatial-color,2,264,456.0,42.0,448.89,42.72,0.72
emily,spatial-color,2,265,457.5,42.0,454.89,43.72,1.72
emily,spatial-color,2,266,459.0,48.13,458.89,47.72,0.01
emily,spatial-color,2,267,460.5,61.4,459.89,53.72,0.26
emily,spatial-color,2,268,462.0,75.32,459.89,59.72,0.42
emily,spatial-color,2,269,463.5,89.75,459.89,66.72,1.18
emily,spatial-color,2,270,465.0,104.54,459.89,76.72,2.24
emily,spatial-color,2,271,466.5,119.53,462.89,82.72,0.12
emily,spatial-color,2,272,468.0,134.58,462.89,87.72,0.4
emily,spatial-color,2,273,469.5,149.54,465.89,94.72,1.87
emily,spatial-color,2,274,471.0,164.26,468.89,101.72,4.15
emily,spatial-color,2,275,472.5,178.63,470.89,111.72,5.14
emily,spatial-color,2,276,474.0,192.5,471.89,120.72,5.24
emily,spatial-color,2,277,475.5,205.76,471.89,131.72,4.15
emily,spatial-color,2,278,477.0,218.32,471.89,138.72,3.46
emily,spatial-color,2,279,478.5,230.08,472.89,149.72,3.35
emily,spatial-color,2,280,480.0,240.98,472.89,156.72,2.64
emily,spatial-color,2,281,481.5,250.94,473.89,167.72,2.51
emily,spatial-color,2,282,483.0,259.94,474.89,175.72,2.68
emily,spatial-color,2,283,484.5,267.94,474.89,180.72,2.15
emily,spatial-color,2,284,486.0,274.93,475.89,187.72,2.39
emily,spatial-color,2,285,487.5,280.91,475.89,193.72,1.74
emily,spatial-color,2,286,489.0,285.9,475.89,198.72,1.18
emily,spatial-color,2,287,490.5,289.95,475.89,204.72,0.5
emily,spatial-color,2,288,492.0,293.09,475.89,209.72,0.08
emily,spatial-color,2,289,493.5,295.38,477.89,222.72,0.33
emily,spatial-color,2,290,495.0,296.89,479.89,231.72,1.15
emily,spatial-color,2,291,496.5,297.71,479.89,238.72,0.2
emily,spatial-color,2,292,498.0,297.91,480.89,244.72,0.32
