participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
victoria,no-feedback,1,291,496.5,297.71,481.0,235.2,1.78
victoria,no-feedback,1,292,498.0,297.91,483.0,242.2,2.78
victoria,no-feedback,1,293,499.5,297.59,485.0,250.2,3.57
victoria,no-feedback,1,294,501.0,296.85,487.0,255.2,4.73
victoria,no-feedback,1,295,502.5,295.77,487.0,261.2,3.7
victoria,no-feedback,1,296,504.0,294.47,487.0,272.2,1.55
victoria,no-feedback,1,297,505.5,293.02,489.0,278.2,2.11
victoria,no-feedback,1,298,507.0,291.53,491.0,283.2,2.69
victoria,no-feedback,1,299,508.5,290.07,494.0,287.2,4.24
victoria,no-feedback,1,300,510.0,288.73,496.0,292.2,3.83
victoria,no-feedback,1,301,511.5,287.57,498.0,294.2,3.63
victoria,no-feedback,1,302,513.0,286.66,501.0,295.2,1.34
victoria,no-feedback,1,303,514.5,286.03,504.0,295.2,0.55
victoria,no-feedback,1,304,516.0,285.73,506.0,293.2,0.48
victoria,no-feedback,1,305,517.5,285.77,510.0,290.2,1.1
victoria,no-feedback,1,306,519.0,286.17,513.0,288.2,1.32
victoria,no-feedback,1,307,520.5,286.92,516.0,286.2,0.46
victoria,no-feedback,1,308,522.0,288.01,519.0,286.2,0.02
victoria,no-feedback,1,309,523.5,289.39,523.0,288.2,0.54
victoria,no-feedback,1,310,525.0,291.03,528.0,294.2,0.4
victoria,no-feedback,1,311,526.5,292.88,529.0,297.2,0.58
victoria,no-feedback,1,312,528.0,294.86,531.0,300.2,0.79
victoria,no-feedback,1,313,529.5,296.91,533.0,302.2,0.53
victoria,no-feedback,1,314,531.0,298.93,535.0,303.2,0.2
victoria,no-feedback,1,315,532.5,300.84,537.0,303.2,1.44
victoria,no-feedback,1,316,534.0,302.54,539.0,303.2,2.17
victoria,no-feedback,1,317,535.5,303.93,541.0,303.2,1.27
victoria,no-feedback,1,318,537.0,304.92,544.0,302.2,0.46
victoria,no-feedback,1,319,538.5,305.41,546.0,300.2,1.23
victoria,no-feedback,1,320,540.0,305.3,547.0,296.2,0.61
victoria,no-feedback,1,321,541.5,304.51,547.0,292.2,0.67
victoria,no-feedback,1,322,543.0,302.94,548.0,287.2,1.07
victoria,no-feedback,1,323,544.5,300.53,549.0,281.2,1.48
victoria,no-feedback,1,324,546.0,297.2,551.0,275.2,0.72
victoria,no-feedback,1,325,547.5,292.91,552.0,271.2,0.47
victoria,no-feedback,1,326,549.0,287.61,554.0,265.2,0.45
victoria,no-feedback,1,327,550.5,281.27,556.0,260.2,1.64
victoria,no-feedback,1,328,552.0,273.89,557.0,255.2,1.86
victoria,no-feedback,1,329,553.5,265.46,557.0,250.2,1.15
victoria,no-feedback,1,330,555.0,256.01,557.0,246.2,0.59
victoria,no-feedback,1,331,556.5,245.56,558.0,241.2,0.92
victoria,no-feedback,1,332,558.0,234.18,558.0,234.2,0.0
victoria,no-feedback,1,333,559.5,221.92,560.0,224.2,0.77
victoria,no-feedback,1,334,561.0,208.88,562.0,215.2,1.72
victoria,no-feedback,1,335,562.5,195.14,564.0,203.2,2.37
victoria,no-feedback,1,336,564.0,180.81,564.0,193.2,1.29
victoria,no-feedback,1,337,565.5,166.01,565.0,188.2,1.76
victoria,no-feedback,1,338,567.0,150.88,565.0,180.2,0.93
victoria,no-feedback,1,339,568.5,135.55,565.0,173.2,0.23
victoria,no-feedback,1,340,570.0,120.17,566.0,169.2,0.82
victoria,no-feedback,1,341,571.5,104.89,565.0,159.2,1.17
victoria,no-feedback,1,342,573.0,89.87,565.0,151.2,1.96
victoria,no-feedback,1,343,574.5,75.24,566.0,142.2,1.84
victoria,no-feedback,1,344,576.0,61.17,567.0,135.2,1.53
victoria,no-feedback,1,345,577.5,47.81,569.0,128.2,0.22
victoria,no-feedback,1,346,579.0,42.0,570.0,122.2,0.2
victoria,no-feedback,1,347,580.5,42.0,571.0,117.2,0.7
victoria,no-feedback,1,348,582.0,42.0,572.0,110.2,1.02
victoria,no-feedback,1,349,583.5,42.0,573.0,104.2,1.42
