participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,no-feedback,1,262,453.0,42.0,448.89,37.72,4.28
heidi,no-feedback,1,263,454.5,42.0,450.89,38.72,3.28
heidi,no-feedback,1,264,456.0,42.0,450.89,46.72,4.72
heidi,no-feedback,1,265,457.5,42.0,453.89,49.72,5.26
heidi,no-feedback,1,266,459.0,48.13,454.89,55.72,4.94
heidi,no-feedback,1,267,460.5,61.4,454.89,62.72,5.72
heidi,no-feedback,1,268,462.0,75.32,456.89,68.72,4.37
heidi,no-feedback,1,269,463.5,89.75,458.89,72.72,2.81
heidi,no-feedback,1,270,465.0,104.54,459.89,77.72,2.35
heidi,no-feedback,1,271,466.5,119.53,460.89,82.72,1.87
heidi,no-feedback,1,272,468.0,134.58,462.89,87.72,0.4
heidi,no-feedback,1,273,469.5,149.54,462.89,92.72,0.91
heidi,no-feedback,1,274,471.0,164.26,462.89,100.72,1.72
heidi,no-feedback,1,275,472.5,178.63,463.89,106.72,1.32
heidi,no-feedback,1,276,474.0,192.5,465.89,113.72,0.03
heidi,no-feedback,1,277,475.5,205.76,465.89,118.72,0.53
heidi,no-feedback,1,278,477.0,218.32,467.89,123.72,0.97
heidi,no-feedback,1,279,478.5,230.08,467.89,129.72,0.37
heidi,no-feedback,1,280,480.0,240.98,468.89,135.72,0.77
heidi,no-feedback,1,281,481.5,250.94,468.89,143.72,0.03
heidi,no-feedback,1,282,483.0,259.94,468.89,149.72,0.63
heidi,no-feedback,1,283,484.5,267.94,468.89,156.72,1.34
heidi,no-feedback,1,284,486.0,274.93,469.89,163.72,1.05
heidi,no-feedback,1,285,487.5,280.91,470.89,171.72,0.89
heidi,no-feedback,1,286,489.0,285.9,470.89,177.72,1.51
heidi,no-feedback,1,287,490.5,289.95,470.89,184.72,2.26
heidi,no-feedback,1,288,492.0,293.09,470.89,191.72,3.01
heidi,no-feedback,1,289,493.5,295.38,470.89,197.72,3.68
heidi,no-feedback,1,290,495.0,296.89,470.89,203.72,4.35
heidi,no-feedback,1,291,496.5,297.71,471.89,209.72,4.06
heidi,no-feedback,1,292,498.0,297.91,473.89,216.72,2.9
heidi,no-feedback,1,293,499.5,297.59,476.89,222.72,0.67
heidi,no-feedback,1,294,501.0,296.85,476.89,227.72,1.3
heidi,no-feedback,1,295,502.5,295.77,479.89,234.72,0.74
heidi,no-feedback,1,296,504.0,294.47,479.89,240.72,0.07
heidi,no-feedback,1,297,505.5,293.02,479.89,247.72,1.11
heidi,no-feedback,1,298,507.0,291.53,479.89,253.72,2.05
heidi,no-feedback,1,299,508.5,290.07,481.89,260.72,1.24
heidi,no-feedback,1,300,510.0,288.73,481.89,265.72,2.16
heidi,no-feedback,1,301,511.5,287.57,482.89,271.72,2.37
heidi,no-feedback,1,302,513.0,286.66,484.89,276.72,1.51
heidi,no-feedback,1,303,514.5,286.03,485.89,282.72,2.06
heidi,no-feedback,1,304,516.0,285.73,488.89,287.72,0.74
heidi,no-feedback,1,305,517.5,285.77,492.89,290.72,1.82
heidi,no-feedback,1,306,519.0,286.17,495.89,294.72,2.16
heidi,no-feedback,1,307,520.5,286.92,500.89,294.72,1.79
heidi,no-feedback,1,308,522.0,288.01,505.89,291.72,0.65
heidi,no-feedback,1,309,523.5,289.39,509.89,287.72,0.87
heidi,no-feedback,1,310,525.0,291.03,513.89,285.72,0.52
heidi,no-feedback,1,311,526.5,292.88,518.89,284.72,1.38
heidi,no-feedback,1,312,528.0,294.86,521.89,288.72,0.6
