participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
robyn,numerical,5,345,577.5,47.81,563.0,182.2,0.85
robyn,numerical,5,346,579.0,42.0,564.0,173.2,0.77
robyn,numerical,5,347,580.5,42.0,565.0,169.2,0.18
robyn,numerical,5,348,582.0,42.0,566.0,165.2,0.42
robyn,numerical,5,349,583.5,42.0,567.0,152.2,0.13
robyn,numerical,5,350,585.0,42.0,568.0,145.2,0.44
robyn,numerical,5,351,586.5,42.0,568.0,137.2,0.34
robyn,numerical,5,352,588.0,42.0,568.0,128.2,1.21
robyn,numerical,5,353,589.5,42.0,568.0,124.2,1.6
robyn,numerical,5,354,591.0,42.0,570.0,113.2,0.68
robyn,numerical,5,355,592.5,42.0,571.0,106.2,0.37
robyn,numerical,5,356,594.0,42.0,572.0,98.2,0.17
robyn,numerical,5,357,595.5,42.0,573.0,89.2,0.07
robyn,numerical,5,358,597.0,42.0,574.0,79.2,0.09
robyn,numerical,5,359,598.5,42.0,575.0,68.2,0.25
robyn,numerical,5,360,600.0,42.0,576.0,61.2,0.0
robyn,numerical,5,361,601.5,42.0,577.0,54.2,0.22
robyn,numerical,5,362,603.0,42.0,577.0,49.2,0.34
robyn,numerical,5,363,604.5,42.0,578.0,45.2,0.17
robyn,numerical,5,364,606.0,42.0,580.0,42.2,0.2
robyn,numerical,5,365,607.5,50.76,582.0,41.2,0.8
robyn,numerical,5,366,609.0,63.65,586.0,41.2,0.8
robyn,numerical,5,367,610.5,77.07,594.0,40.2,1.8
robyn,numerical,5,368,612.0,90.87,601.0,39.2,2.8
robyn,numerical,5,369,613.5,104.9,602.0,40.2,1.8
robyn,numerical,5,370,615.0,119.01,604.0,43.2,1.2
robyn,numerical,5,371,616.5,133.06,605.0,46.2,1.69
robyn,numerical,5,372,618.0,146.93,606.0,50.2,1.38
robyn,numerical,5,373,619.5,160.47,610.0,59.2,1.51
robyn,numerical,5,374,621.0,173.57,611.0,67.2,1.59
robyn,numerical,5,375,622.5,186.13,611.0,71.2,1.15
robyn,numerical,5,376,624.0,198.04,612.0,77.2,1.48
robyn,numerical,5,377,625.5,209.23,612.0,87.2,0.4
robyn,numerical,5,378,627.0,219.62,614.0,97.2,1.32
robyn,numerical,5,379,628.5,229.17,614.0,105.2,0.47
robyn,numerical,5,380,630.0,237.83,614.0,111.2,0.17
robyn,numerical,5,381,631.5,245.59,615.0,121.2,0.23
robyn,numerical,5,382,633.0,252.43,617.0,126.2,1.23
robyn,numerical,5,383,634.5,258.37,618.0,131.2,1.69
robyn,numerical,5,384,636.0,263.42,619.0,141.2,1.61
robyn,numerical,5,385,637.5,267.64,620.0,151.2,1.52
robyn,numerical,5,386,639.0,271.05,620.0,157.2,0.86
robyn,numerical,5,387,640.5,273.73,620.0,165.2,0.04
robyn,numerical,5,388,642.0,275.75,622.0,175.2,0.8
robyn,numerical,5,389,643.5,277.17,623.0,180.2,1.2
robyn,numerical,5,390,645.0,278.1,625.0,190.2,1.97
robyn,numerical,5,391,646.5,278.61,625.0,204.2,0.17
robyn,numerical,5,392,648.0,278.79,627.0,212.2,1.06
robyn,numerical,5,393,649.5,278.75,627.0,217.2,0.35
robyn,numerical,5,394,651.0,278.58,628.0,222.2,0.59
robyn,numerical,5,395,652.5,278.35,629.0,232.2,0.02
robyn,numerical,5,396,654.0,278.16,632.0,246.2,0.36
robyn,numerical,5,397,655.5,278.08,633.0,253.2,0.19
robyn,numerical,5,398,657.0,278.19,636.0,259.2,1.2
robyn,numerical,5,399,658.5,278.54,639.0,270.2,0.34
robyn,numerical,5,400,660.0,279.18,641.0,273.2,0.7
