participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,no-feedback,2,342,573.0,89.87,576.0,100.0,3.99
Michael,no-feedback,2,343,574.5,75.24,576.0,96.0,3.59
Michael,no-feedback,2,344,576.0,61.17,578.0,88.0,4.78
Michael,no-feedback,2,345,577.5,47.81,580.0,82.0,6.16
Michael,no-feedback,2,346,579.0,42.0,580.0,75.0,5.44
Michael,no-feedback,2,347,580.5,42.0,581.0,69.0,5.8
Michael,no-feedback,2,348,582.0,42.0,582.0,63.0,6.16
Michael,no-feedback,2,349,583.5,42.0,582.0,59.0,5.72
Michael,no-feedback,2,350,585.0,42.0,582.0,55.0,5.27
Michael,no-feedback,2,351,586.5,42.0,582.0,50.0,4.72
Michael,no-feedback,2,352,588.0,42.0,582.0,46.0,3.9
Michael,no-feedback,2,353,589.5,42.0,584.0,41.0,1.0
Michael,no-feedback,2,354,591.0,42.0,586.0,37.0,5.0
Michael,no-feedback,2,355,592.5,42.0,591.0,35.0,7.0
Michael,no-feedback,2,356,594.0,42.0,594.0,37.0,5.0
Michael,no-feedback,2,357,595.5,42.0,598.0,37.0,5.0
Michael,no-feedback,2,358,597.0,42.0,601.0,38.0,4.0
Michael,no-feedback,2,359,598.5,42.0,606.0,38.0,4.0
Michael,no-feedback,2,360,600.0,42.0,609.0,41.0,3.16
Michael,no-feedback,2,361,601.5,42.0,610.0,44.0,3.6
Michael,no-feedback,2,362,603.0,42.0,610.0,49.0,2.76
Michael,no-feedback,2,363,604.5,42.0,610.0,53.0,2.22
Michael,no-feedback,2,364,606.0,42.0,610.0,58.0,1.65
Michael,no-feedback,2,365,607.5,50.76,610.0,62.0,1.18
Michael,no-feedback,2,366,609.0,63.65,611.0,70.0,1.28
Michael,no-feedback,2,367,610.5,77.07,612.0,77.0,1.5
Michael,no-feedback,2,368,612.0,90.87,612.0,83.0,0.85
Michael,no-feedback,2,369,613.5,104.9,612.0,89.0,0.2
Michael,no-feedback,2,370,615.0,119.01,612.0,97.0,0.65
Michael,no-feedback,2,371,616.5,133.06,612.0,103.0,1.29
Michael,no-feedback,2,372,618.0,146.93,613.0,110.0,1.04
Michael,no-feedback,2,373,619.5,160.47,614.0,117.0,0.78
Michael,no-feedback,2,374,621.0,173.57,616.0,124.0,0.46
Michael,no-feedback,2,375,622.5,186.13,617.0,130.0,0.82
Michael,no-feedback,2,376,624.0,198.04,618.0,138.0,0.96
Michael,no-feedback,2,377,625.5,209.23,621.0,147.0,2.97
Michael,no-feedback,2,378,627.0,219.62,622.0,154.0,3.2
Michael,no-feedback,2,379,628.5,229.17,624.0,161.0,4.41
Michael,no-feedback,2,380,630.0,237.83,626.0,170.0,5.37
Michael,no-feedback,2,381,631.5,245.59,627.0,177.0,5.55
Michael,no-feedback,2,382,633.0,252.43,628.0,183.0,5.83
Michael,no-feedback,2,383,634.5,258.37,628.0,190.0,4.97
Michael,no-feedback,2,384,636.0,263.42,628.0,196.0,4.22
Michael,no-feedback,2,385,637.5,267.64,628.0,201.0,3.57
Michael,no-feedback,2,386,639.0,271.05,628.0,206.0,2.91
Michael,no-feedback,2,387,640.5,273.73,630.0,211.0,4.2
Michael,no-feedback,2,388,642.0,275.75,630.0,216.0,3.49
Michael,no-feedback,2,389,643.5,277.17,632.0,223.0,4.41
Michael,no-feedback,2,390,645.0,278.1,633.0,230.0,4.29
Michael,no-feedback,2,391,646.5,278.61,635.0,237.0,5.07
Michael,no-feedback,2,392,648.0,278.79,636.0,242.0,5.1
Michael,no-feedback,2,393,649.5,278.75,638.0,245.0,6.47
Michael,no-feedback,2,394,651.0,278.58,639.0,249.0,6.6
Michael,no-feedback,2,395,652.5,278.35,640.0,255.0,6.16
Michael,no-feedback,2,396,654.0,278.16,640.0,259.0,5.09
Michael,no-feedback,2,397,655.5,278.08,640.0,266.0,2.9
Michael,no-feedback,2,398,657.0,278.19,640.0,272.0,0.41
Michael,no-feedback,2,399,658.5,278.54,640.0,278.0,3.01
Michael,no-feedback,2,400,660.0,279.18,641.0,282.0,5.42
