participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
selina,no-feedback,3,341,571.5,104.89,477.2,232.0,1.55
selina,no-feedback,3,342,573.0,89.87,480.2,241.0,0.19
selina,no-feedback,3,343,574.5,75.24,482.2,253.0,0.35
selina,no-feedback,3,344,576.0,61.17,487.2,276.0,0.9
selina,no-feedback,3,345,577.5,47.81,489.2,284.0,0.74
selina,no-feedback,3,346,579.0,42.0,491.2,292.0,0.25
selina,no-feedback,3,347,580.5,42.0,494.2,295.0,0.76
selina,no-feedback,3,348,582.0,42.0,497.2,295.0,2.71
selina,no-feedback,3,349,583.5,42.0,500.2,295.0,1.97
selina,no-feedback,3,350,585.0,42.0,506.2,291.0,0.94
selina,no-feedback,3,351,586.5,42.0,511.2,287.0,0.65
selina,no-feedback,3,352,588.0,42.0,515.2,286.0,0.11
selina,no-feedback,3,353,589.5,42.0,520.2,290.0,2.67
selina,no-feedback,3,354,591.0,42.0,524.2,293.0,1.86
selina,no-feedback,3,355,592.5,42.0,526.2,295.0,1.52
selina,no-feedback,3,356,594.0,42.0,530.2,298.0,0.09
selina,no-feedback,3,357,595.5,42.0,534.2,301.0,1.17
selina,no-feedback,3,358,597.0,42.0,537.2,303.0,1.71
selina,no-feedback,3,359,598.5,42.0,540.2,303.0,1.94
selina,no-feedback,3,360,600.0,42.0,543.2,300.0,1.38
selina,no-feedback,3,361,601.5,42.0,548.2,286.0,1.15
selina,no-feedback,3,362,603.0,42.0,551.2,273.0,0.94
selina,no-feedback,3,363,604.5,42.0,552.2,266.0,1.19
selina,no-feedback,3,364,606.0,42.0,557.2,248.0,1.04
selina,no-feedback,3,365,607.5,50.76,559.2,239.0,1.82
selina,no-feedback,3,366,609.0,63.65,560.2,221.0,0.59
selina,no-feedback,3,367,610.5,77.07,560.2,211.0,0.55
selina,no-feedback,3,368,612.0,90.87,563.2,193.0,0.47
selina,no-feedback,3,369,613.5,104.9,565.2,176.0,0.71
selina,no-feedback,3,370,615.0,119.01,568.2,162.0,2.29
selina,no-feedback,3,371,616.5,133.06,568.2,136.0,0.26
selina,no-feedback,3,372,618.0,146.93,568.2,128.0,1.03
selina,no-feedback,3,373,619.5,160.47,569.2,116.0,1.2
selina,no-feedback,3,374,621.0,173.57,571.2,104.0,0.39
selina,no-feedback,3,375,622.5,186.13,573.2,94.0,0.61
selina,no-feedback,3,376,624.0,198.04,573.2,87.0,0.09
selina,no-feedback,3,377,625.5,209.23,574.2,73.0,0.54
selina,no-feedback,3,378,627.0,219.62,577.2,62.0,1.28
selina,no-feedback,3,379,628.5,229.17,577.2,53.0,0.28
selina,no-feedback,3,380,630.0,237.83,577.2,46.0,0.74
selina,no-feedback,3,381,631.5,245.59,581.2,42.0,0.0
selina,no-feedback,3,382,633.0,252.43,584.2,41.0,1.0
selina,no-feedback,3,383,634.5,258.37,593.2,40.0,2.0
selina,no-feedback,3,384,636.0,263.42,603.2,40.0,2.0
selina,no-feedback,3,385,637.5,267.64,605.2,42.0,0.0
selina,no-feedback,3,386,639.0,271.05,608.2,60.0,0.37
selina,no-feedback,3,387,640.5,273.73,611.2,70.0,1.48
selina,no-feedback,3,388,642.0,275.75,613.2,91.0,1.18
selina,no-feedback,3,389,643.5,277.17,613.2,108.0,0.63
selina,no-feedback,3,390,645.0,278.1,616.2,128.0,0.24
selina,no-feedback,3,391,646.5,278.61,618.2,145.0,0.41
selina,no-feedback,3,392,648.0,278.79,620.2,157.0,1.08
selina,no-feedback,3,393,649.5,278.75,623.2,175.0,2.02
selina,no-feedback,3,394,651.0,278.58,623.2,185.0,0.83
selina,no-feedback,3,395,652.5,278.35,625.2,199.0,1.06
selina,no-feedback,3,396,654.0,278.16,627.2,219.0,0.29
selina,no-feedback,3,397,655.5,278.08,632.2,239.0,1.94
selina,no-feedback,3,398,657.0,278.19,633.2,255.0,0.44
selina,no-feedback,3,399,658.5,278.54,637.2,265.0,0.6
selina,no-feedback,3,400,660.0,279.18,642.2,271.0,2.82
