participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
katherine,no-feedback,1,321,541.5,304.51,548.89,282.72,1.23
katherine,no-feedback,1,322,543.0,302.94,549.89,277.72,1.31
katherine,no-feedback,1,323,544.5,300.53,550.89,270.72,1.65
katherine,no-feedback,1,324,546.0,297.2,551.89,264.72,1.71
katherine,no-feedback,1,325,547.5,292.91,553.89,259.72,0.52
katherine,no-feedback,1,326,549.0,287.61,554.89,253.72,0.44
katherine,no-feedback,1,327,550.5,281.27,555.89,246.72,0.44
katherine,no-feedback,1,328,552.0,273.89,556.89,241.72,0.12
katherine,no-feedback,1,329,553.5,265.46,557.89,234.72,0.04
katherine,no-feedback,1,330,555.0,256.01,559.89,229.72,1.33
katherine,no-feedback,1,331,556.5,245.56,559.89,221.72,0.36
katherine,no-feedback,1,332,558.0,234.18,560.89,214.72,0.56
katherine,no-feedback,1,333,559.5,221.92,561.89,208.72,0.87
katherine,no-feedback,1,334,561.0,208.88,562.89,200.72,0.99
katherine,no-feedback,1,335,562.5,195.14,562.89,194.72,0.34
katherine,no-feedback,1,336,564.0,180.81,564.89,189.72,1.81
katherine,no-feedback,1,337,565.5,166.01,564.89,182.72,1.08
katherine,no-feedback,1,338,567.0,150.88,565.89,177.72,1.57
katherine,no-feedback,1,339,568.5,135.55,565.89,171.72,0.96
katherine,no-feedback,1,340,570.0,120.17,566.89,163.72,1.16
katherine,no-feedback,1,341,571.5,104.89,566.89,155.72,0.37
katherine,no-feedback,1,342,573.0,89.87,567.89,149.72,0.77
katherine,no-feedback,1,343,574.5,75.24,568.89,142.72,1.09
katherine,no-feedback,1,344,576.0,61.17,568.89,135.72,0.4
katherine,no-feedback,1,345,577.5,47.81,570.89,129.72,1.81
katherine,no-feedback,1,346,579.0,42.0,570.89,122.72,1.13
katherine,no-feedback,1,347,580.5,42.0,571.89,115.72,1.44
katherine,no-feedback,1,348,582.0,42.0,572.89,109.72,1.85
katherine,no-feedback,1,349,583.5,42.0,572.89,102.72,1.17
katherine,no-feedback,1,350,585.0,42.0,572.89,95.72,0.47
katherine,no-feedback,1,351,586.5,42.0,572.89,89.72,0.13
katherine,no-feedback,1,352,588.0,42.0,572.89,82.72,0.84
katherine,no-feedback,1,353,589.5,42.0,573.89,75.72,0.56
katherine,no-feedback,1,354,591.0,42.0,573.89,69.72,1.19
