participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,numerical,2,290,495.0,296.89,431.2,42.0,0.0
srishti,numerical,2,291,496.5,297.71,433.2,42.0,0.0
srishti,numerical,2,292,498.0,297.91,435.2,42.0,0.0
srishti,numerical,2,293,499.5,297.59,440.2,41.0,1.0
srishti,numerical,2,294,501.0,296.85,446.2,41.0,1.0
srishti,numerical,2,295,502.5,295.77,450.2,41.0,1.0
srishti,numerical,2,296,504.0,294.47,453.2,42.0,0.0
srishti,numerical,2,297,505.5,293.02,455.2,42.0,0.0
srishti,numerical,2,298,507.0,291.53,457.2,44.0,0.77
srishti,numerical,2,299,508.5,290.07,458.2,46.0,0.27
srishti,numerical,2,300,510.0,288.73,458.2,51.0,1.12
srishti,numerical,2,301,511.5,287.57,460.2,56.0,0.31
srishti,numerical,2,302,513.0,286.66,460.2,62.0,0.36
srishti,numerical,2,303,514.5,286.03,461.2,68.0,0.01
srishti,numerical,2,304,516.0,285.73,463.2,76.0,1.12
srishti,numerical,2,305,517.5,285.77,464.2,84.0,1.29
srishti,numerical,2,306,519.0,286.17,465.2,94.0,1.26
srishti,numerical,2,307,520.5,286.92,466.2,101.0,1.55
srishti,numerical,2,308,522.0,288.01,467.2,114.0,1.25
srishti,numerical,2,309,523.5,289.39,469.2,123.0,2.34
srishti,numerical,2,310,525.0,291.03,469.2,138.0,0.85
srishti,numerical,2,311,526.5,292.88,470.2,146.0,1.05
srishti,numerical,2,312,528.0,294.86,471.2,162.0,0.43
srishti,numerical,2,313,529.5,296.91,472.2,171.0,0.49
srishti,numerical,2,314,531.0,298.93,474.2,185.0,1.0
srishti,numerical,2,315,532.5,300.84,475.2,197.0,0.69
srishti,numerical,2,316,534.0,302.54,476.2,208.0,0.43
srishti,numerical,2,317,535.5,303.93,477.2,218.0,0.24
srishti,numerical,2,318,537.0,304.92,478.2,226.0,0.22
srishti,numerical,2,319,538.5,305.41,481.2,244.0,0.74
srishti,numerical,2,320,540.0,305.3,482.2,254.0,0.19
srishti,numerical,2,321,541.5,304.51,483.2,263.0,0.37
srishti,numerical,2,322,543.0,302.94,485.2,275.0,0.8
srishti,numerical,2,323,544.5,300.53,487.2,281.0,0.31
srishti,numerical,2,324,546.0,297.2,490.2,291.0,0.72
srishti,numerical,2,325,547.5,292.91,493.2,296.0,0.65
srishti,numerical,2,326,549.0,287.61,495.2,297.0,0.0
srishti,numerical,2,327,550.5,281.27,499.2,299.0,1.31
srishti,numerical,2,328,552.0,273.89,501.2,297.0,0.24
srishti,numerical,2,329,553.5,265.46,504.2,294.0,0.2
srishti,numerical,2,330,555.0,256.01,507.2,291.0,0.24
srishti,numerical,2,331,556.5,245.56,511.2,289.0,0.95
srishti,numerical,2,332,558.0,234.18,514.2,287.0,0.78
srishti,numerical,2,333,559.5,221.92,516.2,286.0,0.26
srishti,numerical,2,334,561.0,208.88,520.2,286.0,0.69
srishti,numerical,2,335,562.5,195.14,523.2,287.0,1.55
srishti,numerical,2,336,564.0,180.81,527.2,293.0,0.49
srishti,numerical,2,337,565.5,166.01,530.2,298.0,0.09
srishti,numerical,2,338,567.0,150.88,533.2,301.0,0.42
srishti,numerical,2,339,568.5,135.55,538.2,304.0,1.25
srishti,numerical,2,340,570.0,120.17,543.2,305.0,1.57
srishti,numerical,2,341,571.5,104.89,544.2,302.0,0.52
srishti,numerical,2,342,573.0,89.87,546.2,298.0,0.51
srishti,numerical,2,343,574.5,75.24,547.2,292.0,0.54
srishti,numerical,2,344,576.0,61.17,549.2,282.0,1.1
srishti,numerical,2,345,577.5,47.81,551.2,276.0,0.36
srishti,numerical,2,346,579.0,42.0,553.2,269.0,0.32
srishti,numerical,2,347,580.5,42.0,554.2,259.0,0.32
srishti,numerical,2,348,582.0,42.0,555.2,251.0,0.51
srishti,numerical,2,349,583.5,42.0,556.2,243.0,0.63
srishti,numerical,2,350,585.0,42.0,559.2,232.0,0.93
srishti,numerical,2,351,586.5,42.0,559.2,222.0,0.29
srishti,numerical,2,352,588.0,42.0,560.2,213.0,0.32
srishti,numerical,2,353,589.5,42.0,562.2,205.0,0.77
srishti,numerical,2,354,591.0,42.0,562.2,195.0,0.31
srishti,numerical,2,355,592.5,42.0,564.2,184.0,0.53
srishti,numerical,2,356,594.0,42.0,565.2,174.0,0.51
srishti,numerical,2,357,595.5,42.0,567.2,164.0,1.49
srishti,numerical,2,358,597.0,42.0,567.2,153.0,0.41
srishti,numerical,2,359,598.5,42.0,567.2,140.0,0.86
srishti,numerical,2,360,600.0,42.0,570.2,130.0,1.15
srishti,numerical,2,361,601.5,42.0,571.2,115.0,0.69
srishti,numerical,2,362,603.0,42.0,572.2,105.0,0.71
srishti,numerical,2,363,604.5,42.0,573.2,101.0,1.3
srishti,numerical,2,364,606.0,42.0,573.2,94.0,0.61
srishti,numerical,2,365,607.5,50.76,573.2,83.0,0.5
srishti,numerical,2,366,609.0,63.65,574.2,73.0,0.54
srishti,numerical,2,367,610.5,77.07,575.2,65.0,0.39
srishti,numerical,2,368,612.0,90.87,576.2,59.0,0.04
srishti,numerical,2,369,613.5,104.9,578.2,53.0,1.27
srishti,numerical,2,370,615.0,119.01,578.2,47.0,0.48
srishti,numerical,2,371,616.5,133.06,579.2,44.0,0.69
srishti,numerical,2,372,618.0,146.93,579.2,40.0,2.0
srishti,numerical,2,373,619.5,160.47,582.2,40.0,2.0
srishti,numerical,2,374,621.0,173.57,587.2,41.0,1.0
srishti,numerical,2,375,622.5,186.13,593.2,41.0,1.0
srishti,numerical,2,376,624.0,198.04,599.2,41.0,1.0
srishti,numerical,2,377,625.5,209.23,603.2,41.0,1.0
srishti,numerical,2,378,627.0,219.62,603.2,41.0,1.0
srishti,numerical,2,379,628.5,229.17,606.2,42.0,0.2
srishti,numerical,2,380,630.0,237.83,607.2,46.0,0.51
