participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
shiv,no-feedback,1,272,468.0,134.58,457.0,51.2,2.33
shiv,no-feedback,1,273,469.5,149.54,459.0,57.2,1.02
shiv,no-feedback,1,274,471.0,164.26,459.0,64.2,1.79
shiv,no-feedback,1,275,472.5,178.63,460.0,69.2,1.33
shiv,no-feedback,1,276,474.0,192.5,460.0,75.2,1.98
shiv,no-feedback,1,277,475.5,205.76,461.0,79.2,1.4
shiv,no-feedback,1,278,477.0,218.32,462.0,85.2,1.02
shiv,no-feedback,1,279,478.5,230.08,462.0,94.2,1.94
shiv,no-feedback,1,280,480.0,240.98,462.0,107.2,3.25
shiv,no-feedback,1,281,481.5,250.94,462.0,116.2,4.15
shiv,no-feedback,1,282,483.0,259.94,463.0,121.2,3.65
shiv,no-feedback,1,283,484.5,267.94,464.0,130.2,3.55
shiv,no-feedback,1,284,486.0,274.93,468.0,145.2,1.06
shiv,no-feedback,1,285,487.5,280.91,471.0,157.2,0.72
shiv,no-feedback,1,286,489.0,285.9,472.0,169.2,0.48
shiv,no-feedback,1,287,490.5,289.95,473.0,174.2,0.96
shiv,no-feedback,1,288,492.0,293.09,473.0,177.2,0.65
shiv,no-feedback,1,289,493.5,295.38,474.0,182.2,1.11
shiv,no-feedback,1,290,495.0,296.89,474.0,193.2,0.08
shiv,no-feedback,1,291,496.5,297.71,474.0,207.2,1.66
shiv,no-feedback,1,292,498.0,297.91,474.0,216.2,2.73
shiv,no-feedback,1,293,499.5,297.59,474.0,225.2,3.85
shiv,no-feedback,1,294,501.0,296.85,474.0,231.2,4.61
shiv,no-feedback,1,295,502.5,295.77,477.0,237.2,2.46
shiv,no-feedback,1,296,504.0,294.47,479.0,243.2,1.32
shiv,no-feedback,1,297,505.5,293.02,481.0,248.2,0.09
shiv,no-feedback,1,298,507.0,291.53,484.0,255.2,1.77
shiv,no-feedback,1,299,508.5,290.07,485.0,260.2,1.92
shiv,no-feedback,1,300,510.0,288.73,485.0,267.2,0.63
shiv,no-feedback,1,301,511.5,287.57,485.0,270.2,0.01
shiv,no-feedback,1,302,513.0,286.66,485.0,274.2,0.83
shiv,no-feedback,1,303,514.5,286.03,487.0,278.2,0.17
shiv,no-feedback,1,304,516.0,285.73,489.0,281.2,1.35
shiv,no-feedback,1,305,517.5,285.77,491.0,286.2,1.77
shiv,no-feedback,1,306,519.0,286.17,491.0,289.2,0.73
shiv,no-feedback,1,307,520.5,286.92,492.0,292.2,0.38
shiv,no-feedback,1,308,522.0,288.01,493.0,294.2,0.23
shiv,no-feedback,1,309,523.5,289.39,494.0,295.2,0.48
