participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Nareen,numerical,8,387,640.5,273.73,628.0,209.0,2.51
Nareen,numerical,8,388,642.0,275.75,629.0,213.0,2.93
Nareen,numerical,8,389,643.5,277.17,630.0,218.0,3.2
Nareen,numerical,8,390,645.0,278.1,632.0,224.0,4.26
Nareen,numerical,8,391,646.5,278.61,633.0,231.0,4.12
Nareen,numerical,8,392,648.0,278.79,636.0,239.0,5.67
Nareen,numerical,8,393,649.5,278.75,638.0,245.0,6.47
Nareen,numerical,8,394,651.0,278.58,639.0,249.0,6.6
Nareen,numerical,8,395,652.5,278.35,639.0,255.0,5.19
Nareen,numerical,8,396,654.0,278.16,639.0,261.0,3.57
Nareen,numerical,8,397,655.5,278.08,639.0,266.0,1.96
Nareen,numerical,8,398,657.0,278.19,639.0,272.0,0.46
Nareen,numerical,8,399,658.5,278.54,639.0,279.0,4.42
Nareen,numerical,8,400,660.0,279.18,641.0,283.0,6.27
