participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,no-feedback,2,179,328.5,226.01,327.89,217.72,0.29
lawrence,no-feedback,2,180,330.0,239.02,328.89,223.72,0.63
lawrence,no-feedback,2,181,331.5,251.17,328.89,232.72,0.38
lawrence,no-feedback,2,182,333.0,262.37,330.89,242.72,0.43
lawrence,no-feedback,2,183,334.5,272.57,333.89,252.72,2.16
lawrence,no-feedback,2,184,336.0,281.7,333.89,263.72,0.68
lawrence,no-feedback,2,185,337.5,289.76,334.89,272.72,0.36
lawrence,no-feedback,2,186,339.0,296.7,335.89,280.72,0.05
lawrence,no-feedback,2,187,340.5,302.55,336.89,289.72,0.59
lawrence,no-feedback,2,188,342.0,307.31,336.89,294.72,1.64
lawrence,no-feedback,2,189,343.5,311.02,337.89,300.72,2.07
lawrence,no-feedback,2,190,345.0,313.71,339.89,304.72,1.23
lawrence,no-feedback,2,191,346.5,315.46,342.89,309.72,0.08
lawrence,no-feedback,2,192,348.0,316.32,343.89,310.72,0.47
lawrence,no-feedback,2,193,349.5,316.38,345.89,312.72,1.26
lawrence,no-feedback,2,194,351.0,315.72,348.89,314.72,1.63
lawrence,no-feedback,2,195,352.5,314.45,351.89,312.72,1.58
lawrence,no-feedback,2,196,354.0,312.65,354.89,311.72,0.22
lawrence,no-feedback,2,197,355.5,310.43,356.89,306.72,0.66
lawrence,no-feedback,2,198,357.0,307.89,359.89,302.72,0.12
lawrence,no-feedback,2,199,358.5,305.13,361.89,299.72,0.52
lawrence,no-feedback,2,200,360.0,302.25,363.89,293.72,0.56
lawrence,no-feedback,2,201,361.5,299.34,365.89,290.72,0.38
lawrence,no-feedback,2,202,363.0,296.49,368.89,286.72,0.29
lawrence,no-feedback,2,203,364.5,293.77,371.89,282.72,1.28
lawrence,no-feedback,2,204,366.0,291.25,374.89,280.72,1.96
lawrence,no-feedback,2,205,367.5,288.99,378.89,279.72,2.95
lawrence,no-feedback,2,206,369.0,287.03,382.89,279.72,4.14
lawrence,no-feedback,2,207,370.5,285.41,385.89,280.72,4.47
lawrence,no-feedback,2,208,372.0,284.14,390.89,285.72,0.47
lawrence,no-feedback,2,209,373.5,283.24,392.89,284.72,0.43
lawrence,no-feedback,2,210,375.0,282.69,392.89,278.72,4.14
lawrence,no-feedback,2,211,376.5,282.47,393.89,271.72,5.96
lawrence,no-feedback,2,212,378.0,282.55,396.89,265.72,4.83
lawrence,no-feedback,2,213,379.5,282.88,398.89,261.72,3.87
lawrence,no-feedback,2,214,381.0,283.41,399.89,254.72,4.41
lawrence,no-feedback,2,215,382.5,284.07,400.89,247.72,4.77
lawrence,no-feedback,2,216,384.0,284.78,401.89,241.72,4.84
lawrence,no-feedback,2,217,385.5,285.46,401.89,237.72,5.49
lawrence,no-feedback,2,218,387.0,286.02,403.89,230.72,4.6
lawrence,no-feedback,2,219,388.5,286.37,405.89,220.72,4.06
lawrence,no-feedback,2,220,390.0,286.41,406.89,214.72,3.89
lawrence,no-feedback,2,221,391.5,286.06,407.89,210.72,3.42
lawrence,no-feedback,2,222,393.0,285.21,409.89,203.72,2.32
lawrence,no-feedback,2,223,394.5,283.79,411.89,195.72,1.31
lawrence,no-feedback,2,224,396.0,281.7,413.89,186.72,0.39
lawrence,no-feedback,2,225,397.5,278.87,415.89,180.72,0.91
lawrence,no-feedback,2,226,399.0,275.24,418.89,170.72,2.78
lawrence,no-feedback,2,227,400.5,270.75,419.89,166.72,3.34
lawrence,no-feedback,2,228,402.0,265.35,419.89,157.72,2.37
