participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
yiran,spatial-color,2,318,537.0,304.92,533.4,305.0,2.21
yiran,spatial-color,2,319,538.5,305.41,535.4,305.0,0.95
yiran,spatial-color,2,320,540.0,305.3,538.4,305.0,0.36
yiran,spatial-color,2,321,541.5,304.51,541.4,303.0,1.12
yiran,spatial-color,2,322,543.0,302.94,544.4,299.0,0.72
yiran,spatial-color,2,323,544.5,300.53,547.4,292.0,0.34
yiran,spatial-color,2,324,546.0,297.2,548.4,287.0,0.72
yiran,spatial-color,2,325,547.5,292.91,549.4,281.0,1.13
yiran,spatial-color,2,326,549.0,287.61,549.4,274.0,2.53
yiran,spatial-color,2,327,550.5,281.27,550.4,267.0,2.78
yiran,spatial-color,2,328,552.0,273.89,551.4,258.0,3.24
yiran,spatial-color,2,329,553.5,265.46,552.4,254.0,2.86
yiran,spatial-color,2,330,555.0,256.01,552.4,250.0,3.43
yiran,spatial-color,2,331,556.5,245.56,553.4,247.0,2.86
yiran,spatial-color,2,332,558.0,234.18,554.4,246.0,2.02
yiran,spatial-color,2,333,559.5,221.92,556.4,237.0,1.22
yiran,spatial-color,2,334,561.0,208.88,560.4,225.0,1.27
yiran,spatial-color,2,335,562.5,195.14,563.4,213.0,2.86
yiran,spatial-color,2,336,564.0,180.81,565.4,203.0,3.74
yiran,spatial-color,2,337,565.5,166.01,566.4,193.0,3.66
yiran,spatial-color,2,338,567.0,150.88,567.4,182.0,3.51
yiran,spatial-color,2,339,568.5,135.55,569.4,173.0,4.59
yiran,spatial-color,2,340,570.0,120.17,569.4,165.0,3.78
yiran,spatial-color,2,341,571.5,104.89,571.4,157.0,4.98
yiran,spatial-color,2,342,573.0,89.87,572.4,149.0,5.19
yiran,spatial-color,2,343,574.5,75.24,573.4,142.0,5.5
yiran,spatial-color,2,344,576.0,61.17,575.4,135.0,6.81
yiran,spatial-color,2,345,577.5,47.81,576.4,128.0,7.13
yiran,spatial-color,2,346,579.0,42.0,578.4,113.0,7.66
yiran,spatial-color,2,347,580.5,42.0,579.4,104.0,7.77
yiran,spatial-color,2,348,582.0,42.0,579.4,95.0,6.88
yiran,spatial-color,2,349,583.5,42.0,579.4,85.0,5.87
yiran,spatial-color,2,350,585.0,42.0,579.4,79.0,5.26
yiran,spatial-color,2,351,586.5,42.0,579.4,73.0,4.63
yiran,spatial-color,2,352,588.0,42.0,579.4,69.0,4.21
yiran,spatial-color,2,353,589.5,42.0,579.4,64.0,3.68
yiran,spatial-color,2,354,591.0,42.0,579.4,60.0,3.25
yiran,spatial-color,2,355,592.5,42.0,579.4,56.0,2.8
yiran,spatial-color,2,356,594.0,42.0,580.4,50.0,3.13
yiran,spatial-color,2,357,595.5,42.0,581.4,47.0,3.57
yiran,spatial-color,2,358,597.0,42.0,581.4,45.0,3.0
yiran,spatial-color,2,359,598.5,42.0,583.4,42.0,0.0
yiran,spatial-color,2,360,600.0,42.0,583.4,41.0,1.0
yiran,spatial-color,2,361,601.5,42.0,584.4,40.0,2.0
yiran,spatial-color,2,362,603.0,42.0,590.4,40.0,2.0
yiran,spatial-color,2,363,604.5,42.0,594.4,40.0,2.0
yiran,spatial-color,2,364,606.0,42.0,599.4,41.0,1.0
yiran,spatial-color,2,365,607.5,50.76,605.4,43.0,0.76
yiran,spatial-color,2,366,609.0,63.65,608.4,44.0,2.03
yiran,spatial-color,2,367,610.5,77.07,610.4,45.0,3.83
yiran,spatial-color,2,368,612.0,90.87,612.4,48.0,5.3
yiran,spatial-color,2,369,613.5,104.9,612.4,54.0,4.49
yiran,spatial-color,2,370,615.0,119.01,612.4,65.0,3.23
yiran,spatial-color,2,371,616.5,133.06,612.4,74.0,2.23
yiran,spatial-color,2,372,618.0,146.93,612.4,82.0,1.36
yiran,spatial-color,2,373,619.5,160.47,612.4,88.0,0.71
yiran,spatial-color,2,374,621.0,173.57,612.4,98.0,0.36
yiran,spatial-color,2,375,622.5,186.13,613.4,105.0,0.11
yiran,spatial-color,2,376,624.0,198.04,614.4,112.0,0.14
yiran,spatial-color,2,377,625.5,209.23,616.4,120.0,1.29
yiran,spatial-color,2,378,627.0,219.62,618.4,127.0,2.53
yiran,spatial-color,2,379,628.5,229.17,619.4,133.0,2.89
yiran,spatial-color,2,380,630.0,237.83,621.4,140.0,4.13
yiran,spatial-color,2,381,631.5,245.59,621.4,145.0,3.59
yiran,spatial-color,2,382,633.0,252.43,621.4,155.0,2.49
yiran,spatial-color,2,383,634.5,258.37,621.4,169.0,0.92
yiran,spatial-color,2,384,636.0,263.42,620.4,179.0,1.24
yiran,spatial-color,2,385,637.5,267.64,619.4,189.0,3.43
yiran,spatial-color,2,386,639.0,271.05,619.4,194.0,4.06
yiran,spatial-color,2,387,640.5,273.73,619.4,200.0,4.82
yiran,spatial-color,2,388,642.0,275.75,622.4,215.0,3.89
yiran,spatial-color,2,389,643.5,277.17,624.4,221.0,2.78
yiran,spatial-color,2,390,645.0,278.1,626.4,227.0,1.74
yiran,spatial-color,2,391,646.5,278.61,627.4,232.0,1.57
yiran,spatial-color,2,392,648.0,278.79,629.4,239.0,0.81
yiran,spatial-color,2,393,649.5,278.75,631.4,245.0,0.01
yiran,spatial-color,2,394,651.0,278.58,632.4,252.0,0.49
yiran,spatial-color,2,395,652.5,278.35,633.4,255.0,0.24
yiran,spatial-color,2,396,654.0,278.16,633.4,260.0,1.52
yiran,spatial-color,2,397,655.5,278.08,634.4,266.0,2.37
yiran,spatial-color,2,398,657.0,278.19,636.4,270.0,1.96
yiran,spatial-color,2,399,658.5,278.54,638.4,273.0,1.47
yiran,spatial-color,2,400,660.0,279.18,641.4,276.0,0.63
