participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
srishti,spatial-color,3,287,490.5,289.95,438.2,43.0,1.0
srishti,spatial-color,3,288,492.0,293.09,442.2,43.0,1.0
srishti,spatial-color,3,289,493.5,295.38,446.2,43.0,1.0
srishti,spatial-color,3,290,495.0,296.89,451.2,43.0,1.0
srishti,spatial-color,3,291,496.5,297.71,455.2,43.0,1.0
srishti,spatial-color,3,292,498.0,297.91,457.2,43.0,0.53
srishti,spatial-color,3,293,499.5,297.59,458.2,48.0,0.75
srishti,spatial-color,3,294,501.0,296.85,459.2,53.0,0.35
srishti,spatial-color,3,295,502.5,295.77,459.2,58.0,0.91
srishti,spatial-color,3,296,504.0,294.47,461.2,67.0,0.1
srishti,spatial-color,3,297,505.5,293.02,461.2,73.0,0.55
srishti,spatial-color,3,298,507.0,291.53,462.2,83.0,0.6
srishti,spatial-color,3,299,508.5,290.07,462.2,91.0,1.42
srishti,spatial-color,3,300,510.0,288.73,463.2,101.0,1.43
srishti,spatial-color,3,301,511.5,287.57,465.2,116.0,0.94
srishti,spatial-color,3,302,513.0,286.66,467.2,128.0,0.14
srishti,spatial-color,3,303,514.5,286.03,468.2,136.0,0.06
srishti,spatial-color,3,304,516.0,285.73,469.2,148.0,0.15
srishti,spatial-color,3,305,517.5,285.77,469.2,161.0,1.46
srishti,spatial-color,3,306,519.0,286.17,470.2,166.0,0.98
srishti,spatial-color,3,307,520.5,286.92,471.2,172.0,0.6
srishti,spatial-color,3,308,522.0,288.01,473.2,186.0,0.1
srishti,spatial-color,3,309,523.5,289.39,474.2,196.0,0.2
srishti,spatial-color,3,310,525.0,291.03,475.2,205.0,0.21
srishti,spatial-color,3,311,526.5,292.88,477.2,211.0,1.07
srishti,spatial-color,3,312,528.0,294.86,479.2,229.0,0.83
srishti,spatial-color,3,313,529.5,296.91,480.2,237.0,0.74
srishti,spatial-color,3,314,531.0,298.93,481.2,246.0,0.44
srishti,spatial-color,3,315,532.5,300.84,482.2,254.0,0.19
srishti,spatial-color,3,316,534.0,302.54,483.2,267.0,1.1
srishti,spatial-color,3,317,535.5,303.93,484.2,273.0,1.36
srishti,spatial-color,3,318,537.0,304.92,491.2,285.0,2.37
srishti,spatial-color,3,319,538.5,305.41,494.2,292.0,2.44
srishti,spatial-color,3,320,540.0,305.3,495.2,294.0,2.18
srishti,spatial-color,3,321,541.5,304.51,496.2,296.0,1.36
srishti,spatial-color,3,322,543.0,302.94,499.2,298.0,0.34
srishti,spatial-color,3,323,544.5,300.53,501.2,298.0,1.12
srishti,spatial-color,3,324,546.0,297.2,505.2,295.0,1.22
srishti,spatial-color,3,325,547.5,292.91,507.2,293.0,1.18
srishti,spatial-color,3,326,549.0,287.61,509.2,291.0,1.15
srishti,spatial-color,3,327,550.5,281.27,512.2,290.0,2.35
srishti,spatial-color,3,328,552.0,273.89,515.2,289.0,3.01
srishti,spatial-color,3,329,553.5,265.46,517.2,289.0,3.2
srishti,spatial-color,3,330,555.0,256.01,520.2,289.0,1.86
srishti,spatial-color,3,331,556.5,245.56,524.2,290.0,0.11
srishti,spatial-color,3,332,558.0,234.18,529.2,294.0,1.48
srishti,spatial-color,3,333,559.5,221.92,532.2,298.0,1.52
srishti,spatial-color,3,334,561.0,208.88,535.2,302.0,1.21
srishti,spatial-color,3,335,562.5,195.14,538.2,305.0,0.3
srishti,spatial-color,3,336,564.0,180.81,540.2,305.0,0.18
srishti,spatial-color,3,337,565.5,166.01,542.2,305.0,0.84
srishti,spatial-color,3,338,567.0,150.88,542.2,303.0,0.54
srishti,spatial-color,3,339,568.5,135.55,543.2,302.0,0.33
srishti,spatial-color,3,340,570.0,120.17,544.2,300.0,0.49
srishti,spatial-color,3,341,571.5,104.89,546.2,297.0,0.12
srishti,spatial-color,3,342,573.0,89.87,548.2,292.0,0.43
srishti,spatial-color,3,343,574.5,75.24,549.2,282.0,1.1
srishti,spatial-color,3,344,576.0,61.17,551.2,273.0,0.94
srishti,spatial-color,3,345,577.5,47.81,552.2,267.0,1.01
srishti,spatial-color,3,346,579.0,42.0,554.2,252.0,1.36
srishti,spatial-color,3,347,580.5,42.0,555.2,248.0,0.94
srishti,spatial-color,3,348,582.0,42.0,556.2,238.0,1.29
srishti,spatial-color,3,349,583.5,42.0,557.2,229.0,1.42
srishti,spatial-color,3,350,585.0,42.0,558.2,209.0,2.77
srishti,spatial-color,3,351,586.5,42.0,559.2,200.0,2.75
srishti,spatial-color,3,352,588.0,42.0,561.2,190.0,1.83
srishti,spatial-color,3,353,589.5,42.0,562.2,175.0,2.38
srishti,spatial-color,3,354,591.0,42.0,566.2,162.0,0.3
srishti,spatial-color,3,355,592.5,42.0,567.2,147.0,0.18
srishti,spatial-color,3,356,594.0,42.0,567.2,140.0,0.86
srishti,spatial-color,3,357,595.5,42.0,570.2,131.0,1.25
srishti,spatial-color,3,358,597.0,42.0,571.2,117.0,0.88
srishti,spatial-color,3,359,598.5,42.0,572.2,110.0,1.2
srishti,spatial-color,3,360,600.0,42.0,573.2,95.0,0.71
srishti,spatial-color,3,361,601.5,42.0,573.2,85.0,0.3
srishti,spatial-color,3,362,603.0,42.0,574.2,74.0,0.43
srishti,spatial-color,3,363,604.5,42.0,575.2,69.0,0.03
srishti,spatial-color,3,364,606.0,42.0,577.2,57.0,0.73
srishti,spatial-color,3,365,607.5,50.76,577.2,53.0,0.28
srishti,spatial-color,3,366,609.0,63.65,577.2,49.0,0.17
srishti,spatial-color,3,367,610.5,77.07,578.2,47.0,0.48
srishti,spatial-color,3,368,612.0,90.87,578.2,45.0,0.02
srishti,spatial-color,3,369,613.5,104.9,579.2,44.0,0.69
srishti,spatial-color,3,370,615.0,119.01,579.2,43.0,0.44
srishti,spatial-color,3,371,616.5,133.06,582.2,43.0,1.0
srishti,spatial-color,3,372,618.0,146.93,589.2,43.0,1.0
srishti,spatial-color,3,373,619.5,160.47,595.2,41.0,1.0
srishti,spatial-color,3,374,621.0,173.57,601.2,41.0,1.0
srishti,spatial-color,3,375,622.5,186.13,603.2,41.0,1.0
srishti,spatial-color,3,376,624.0,198.04,605.2,43.0,0.96
srishti,spatial-color,3,377,625.5,209.23,606.2,46.0,0.48
srishti,spatial-color,3,378,627.0,219.62,606.2,48.0,0.82
srishti,spatial-color,3,379,628.5,229.17,608.2,54.0,0.32
srishti,spatial-color,3,380,630.0,237.83,609.2,60.0,0.62
srishti,spatial-color,3,381,631.5,245.59,609.2,65.0,0.05
srishti,spatial-color,3,382,633.0,252.43,612.2,84.0,0.94
srishti,spatial-color,3,383,634.5,258.37,612.2,96.0,0.35
srishti,spatial-color,3,384,636.0,263.42,613.2,105.0,0.31
srishti,spatial-color,3,385,637.5,267.64,614.2,109.0,0.26
srishti,spatial-color,3,386,639.0,271.05,616.2,130.0,0.03
srishti,spatial-color,3,387,640.5,273.73,617.2,140.0,0.05
srishti,spatial-color,3,388,642.0,275.75,619.2,149.0,0.96
srishti,spatial-color,3,389,643.5,277.17,620.2,157.0,1.08
srishti,spatial-color,3,390,645.0,278.1,620.2,170.0,0.39
srishti,spatial-color,3,391,646.5,278.61,620.2,180.0,1.56
srishti,spatial-color,3,392,648.0,278.79,621.2,187.0,1.4
srishti,spatial-color,3,393,649.5,278.75,628.2,214.0,1.99
srishti,spatial-color,3,394,651.0,278.58,630.2,224.0,2.48
srishti,spatial-color,3,395,652.5,278.35,630.2,232.0,1.19
srishti,spatial-color,3,396,654.0,278.16,631.2,241.0,0.58
srishti,spatial-color,3,397,655.5,278.08,632.2,248.0,0.17
srishti,spatial-color,3,398,657.0,278.19,634.2,255.0,0.53
srishti,spatial-color,3,399,658.5,278.54,639.2,265.0,2.49
srishti,spatial-color,3,400,660.0,279.18,641.2,273.0,0.97
