participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Rahi,no-feedback,10,304,516.0,285.73,515.0,283.0,2.87
Rahi,no-feedback,10,305,517.5,285.77,518.0,284.0,1.84
Rahi,no-feedback,10,306,519.0,286.17,521.0,289.0,1.39
Rahi,no-feedback,10,307,520.5,286.92,523.0,290.0,0.78
Rahi,no-feedback,10,308,522.0,288.01,526.0,294.0,1.07
Rahi,no-feedback,10,309,523.5,289.39,529.0,295.0,0.73
Rahi,no-feedback,10,310,525.0,291.03,533.0,298.0,2.15
Rahi,no-feedback,10,311,526.5,292.88,536.0,301.0,2.49
Rahi,no-feedback,10,312,528.0,294.86,539.0,303.0,2.37
Rahi,no-feedback,10,313,529.5,296.91,542.0,304.0,0.01
Rahi,no-feedback,10,314,531.0,298.93,545.0,304.0,2.26
Rahi,no-feedback,10,315,532.5,300.84,548.0,303.0,4.28
Rahi,no-feedback,10,316,534.0,302.54,549.0,301.0,4.3
Rahi,no-feedback,10,317,535.5,303.93,550.0,295.0,3.05
Rahi,no-feedback,10,318,537.0,304.92,550.0,291.0,1.89
Rahi,no-feedback,10,319,538.5,305.41,550.0,285.0,0.37
Rahi,no-feedback,10,320,540.0,305.3,550.0,281.0,0.54
Rahi,no-feedback,10,321,541.5,304.51,551.0,275.0,0.76
Rahi,no-feedback,10,322,543.0,302.94,553.0,266.0,0.4
Rahi,no-feedback,10,323,544.5,300.53,554.0,257.0,0.83
Rahi,no-feedback,10,324,546.0,297.2,554.0,250.0,1.84
Rahi,no-feedback,10,325,547.5,292.91,554.0,247.0,2.27
Rahi,no-feedback,10,326,549.0,287.61,555.0,241.0,2.08
Rahi,no-feedback,10,327,550.5,281.27,555.0,231.0,3.36
Rahi,no-feedback,10,328,552.0,273.89,556.0,223.0,3.34
Rahi,no-feedback,10,329,553.5,265.46,559.0,213.0,1.52
Rahi,no-feedback,10,330,555.0,256.01,560.0,204.0,1.52
Rahi,no-feedback,10,331,556.5,245.56,561.0,184.0,2.65
Rahi,no-feedback,10,332,558.0,234.18,562.0,170.0,3.08
Rahi,no-feedback,10,333,559.5,221.92,564.0,150.0,3.07
Rahi,no-feedback,10,334,561.0,208.88,568.0,133.0,0.75
Rahi,no-feedback,10,335,562.5,195.14,570.0,123.0,0.27
Rahi,no-feedback,10,336,564.0,180.81,570.0,115.0,0.51
Rahi,no-feedback,10,337,565.5,166.01,570.0,109.0,1.09
Rahi,no-feedback,10,338,567.0,150.88,570.0,108.0,1.19
Rahi,no-feedback,10,339,568.5,135.55,570.0,101.0,1.88
Rahi,no-feedback,10,340,570.0,120.17,571.0,95.0,1.48
Rahi,no-feedback,10,341,571.5,104.89,572.0,88.0,1.19
Rahi,no-feedback,10,342,573.0,89.87,573.0,81.0,0.9
Rahi,no-feedback,10,343,574.5,75.24,573.0,72.0,1.84
Rahi,no-feedback,10,344,576.0,61.17,575.0,65.0,0.59
Rahi,no-feedback,10,345,577.5,47.81,578.0,57.0,1.52
Rahi,no-feedback,10,346,579.0,42.0,580.0,51.0,2.84
Rahi,no-feedback,10,347,580.5,42.0,580.0,45.0,1.72
Rahi,no-feedback,10,348,582.0,42.0,581.0,41.0,1.0
Rahi,no-feedback,10,349,583.5,42.0,584.0,41.0,1.0
Rahi,no-feedback,10,350,585.0,42.0,586.0,41.0,1.0
Rahi,no-feedback,10,351,586.5,42.0,588.0,43.0,1.0
Rahi,no-feedback,10,352,588.0,42.0,591.0,43.0,1.0
Rahi,no-feedback,10,353,589.5,42.0,594.0,43.0,1.0
Rahi,no-feedback,10,354,591.0,42.0,597.0,43.0,1.0
Rahi,no-feedback,10,355,592.5,42.0,601.0,42.0,0.0
Rahi,no-feedback,10,356,594.0,42.0,605.0,41.0,1.0
Rahi,no-feedback,10,357,595.5,42.0,608.0,41.0,2.24
Rahi,no-feedback,10,358,597.0,42.0,610.0,41.0,4.12
Rahi,no-feedback,10,359,598.5,42.0,611.0,49.0,3.75
Rahi,no-feedback,10,360,600.0,42.0,611.0,54.0,3.1
Rahi,no-feedback,10,361,601.5,42.0,611.0,60.0,2.41
Rahi,no-feedback,10,362,603.0,42.0,611.0,64.0,1.95
Rahi,no-feedback,10,363,604.5,42.0,611.0,69.0,1.39
Rahi,no-feedback,10,364,606.0,42.0,611.0,76.0,0.62
Rahi,no-feedback,10,365,607.5,50.76,611.0,82.0,0.04
Rahi,no-feedback,10,366,609.0,63.65,611.0,91.0,1.01
Rahi,no-feedback,10,367,610.5,77.07,611.0,99.0,1.86
Rahi,no-feedback,10,368,612.0,90.87,612.0,107.0,1.71
Rahi,no-feedback,10,369,613.5,104.9,612.0,111.0,2.14
Rahi,no-feedback,10,370,615.0,119.01,613.0,117.0,1.78
Rahi,no-feedback,10,371,616.5,133.06,614.0,121.0,1.21
Rahi,no-feedback,10,372,618.0,146.93,614.0,125.0,1.63
Rahi,no-feedback,10,373,619.5,160.47,615.0,130.0,1.17
Rahi,no-feedback,10,374,621.0,173.57,616.0,134.0,0.6
Rahi,no-feedback,10,375,622.5,186.13,617.0,140.0,0.25
Rahi,no-feedback,10,376,624.0,198.04,618.0,145.0,0.21
Rahi,no-feedback,10,377,625.5,209.23,618.0,151.0,0.45
Rahi,no-feedback,10,378,627.0,219.62,619.0,155.0,0.11
Rahi,no-feedback,10,379,628.5,229.17,619.0,161.0,0.56
Rahi,no-feedback,10,380,630.0,237.83,620.0,168.0,0.36
Rahi,no-feedback,10,381,631.5,245.59,620.0,173.0,0.93
Rahi,no-feedback,10,382,633.0,252.43,621.0,179.0,0.64
Rahi,no-feedback,10,383,634.5,258.37,621.0,185.0,1.36
Rahi,no-feedback,10,384,636.0,263.42,621.0,191.0,2.1
Rahi,no-feedback,10,385,637.5,267.64,621.0,196.0,2.72
Rahi,no-feedback,10,386,639.0,271.05,622.0,201.0,2.38
Rahi,no-feedback,10,387,640.5,273.73,624.0,207.0,1.19
Rahi,no-feedback,10,388,642.0,275.75,625.0,211.0,0.75
Rahi,no-feedback,10,389,643.5,277.17,626.0,215.0,0.33
Rahi,no-feedback,10,390,645.0,278.1,627.0,215.0,0.66
Rahi,no-feedback,10,391,646.5,278.61,627.0,213.0,0.95
Rahi,no-feedback,10,392,648.0,278.79,628.0,219.0,1.08
Rahi,no-feedback,10,393,649.5,278.75,631.0,229.0,2.49
