participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,numerical,4,334,561.0,208.88,547.89,294.72,0.96
lawrence,numerical,4,335,562.5,195.14,548.89,287.72,0.08
lawrence,numerical,4,336,564.0,180.81,550.89,284.72,1.17
lawrence,numerical,4,337,565.5,166.01,551.89,279.72,1.05
lawrence,numerical,4,338,567.0,150.88,552.89,274.72,1.04
lawrence,numerical,4,339,568.5,135.55,552.89,269.72,0.14
lawrence,numerical,4,340,570.0,120.17,553.89,266.72,0.6
lawrence,numerical,4,341,571.5,104.89,554.89,261.72,0.79
lawrence,numerical,4,342,573.0,89.87,555.89,257.72,1.15
lawrence,numerical,4,343,574.5,75.24,556.89,252.72,1.4
lawrence,numerical,4,344,576.0,61.17,558.89,242.72,2.0
lawrence,numerical,4,345,577.5,47.81,559.89,236.72,2.2
lawrence,numerical,4,346,579.0,42.0,559.89,226.72,0.97
lawrence,numerical,4,347,580.5,42.0,559.89,219.72,0.13
lawrence,numerical,4,348,582.0,42.0,559.89,208.72,1.12
lawrence,numerical,4,349,583.5,42.0,559.89,201.72,1.88
lawrence,numerical,4,350,585.0,42.0,559.89,189.72,3.16
lawrence,numerical,4,351,586.5,42.0,559.89,181.72,3.99
lawrence,numerical,4,352,588.0,42.0,560.89,175.72,3.61
lawrence,numerical,4,353,589.5,42.0,562.89,166.72,2.53
lawrence,numerical,4,354,591.0,42.0,562.89,158.72,3.32
lawrence,numerical,4,355,592.5,42.0,562.89,152.72,3.91
lawrence,numerical,4,356,594.0,42.0,564.89,140.72,3.09
lawrence,numerical,4,357,595.5,42.0,566.89,126.72,2.46
lawrence,numerical,4,358,597.0,42.0,567.89,120.72,2.05
lawrence,numerical,4,359,598.5,42.0,568.89,112.72,1.83
lawrence,numerical,4,360,600.0,42.0,568.89,100.72,3.01
lawrence,numerical,4,361,601.5,42.0,570.89,91.72,1.92
lawrence,numerical,4,362,603.0,42.0,570.89,81.72,2.93
lawrence,numerical,4,363,604.5,42.0,571.89,67.72,3.39
lawrence,numerical,4,364,606.0,42.0,571.89,62.72,3.92
lawrence,numerical,4,365,607.5,50.76,573.89,52.72,3.04
lawrence,numerical,4,366,609.0,63.65,575.89,46.72,1.83
lawrence,numerical,4,367,610.5,77.07,576.89,40.72,2.47
lawrence,numerical,4,368,612.0,90.87,578.89,33.72,8.28
lawrence,numerical,4,369,613.5,104.9,579.89,30.72,11.28
lawrence,numerical,4,370,615.0,119.01,582.89,30.72,11.28
lawrence,numerical,4,371,616.5,133.06,585.89,30.72,11.28
lawrence,numerical,4,372,618.0,146.93,588.89,31.72,10.28
lawrence,numerical,4,373,619.5,160.47,590.89,33.72,8.28
lawrence,numerical,4,374,621.0,173.57,592.89,34.72,7.28
lawrence,numerical,4,375,622.5,186.13,596.89,37.72,4.28
lawrence,numerical,4,376,624.0,198.04,598.89,40.72,1.28
lawrence,numerical,4,377,625.5,209.23,598.89,42.72,0.72
lawrence,numerical,4,378,627.0,219.62,600.89,46.72,4.72
lawrence,numerical,4,379,628.5,229.17,602.89,52.72,4.81
lawrence,numerical,4,380,630.0,237.83,602.89,53.72,4.92
lawrence,numerical,4,381,631.5,245.59,605.89,57.72,2.4
lawrence,numerical,4,382,633.0,252.43,607.89,63.72,1.11
lawrence,numerical,4,383,634.5,258.37,608.89,66.72,0.45
