participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
vanessa,numerical,3,304,516.0,285.73,487.89,283.72,0.44
vanessa,numerical,3,305,517.5,285.77,490.89,287.72,1.14
vanessa,numerical,3,306,519.0,286.17,492.89,291.72,1.39
vanessa,numerical,3,307,520.5,286.92,496.89,293.72,3.58
vanessa,numerical,3,308,522.0,288.01,501.89,294.72,1.2
vanessa,numerical,3,309,523.5,289.39,507.89,294.72,2.89
vanessa,numerical,3,310,525.0,291.03,511.89,291.72,3.49
vanessa,numerical,3,311,526.5,292.88,515.89,288.72,2.91
vanessa,numerical,3,312,528.0,294.86,519.89,286.72,0.09
vanessa,numerical,3,313,529.5,296.91,525.89,289.72,1.54
vanessa,numerical,3,314,531.0,298.93,525.89,293.72,0.99
vanessa,numerical,3,315,532.5,300.84,529.89,296.72,0.42
vanessa,numerical,3,316,534.0,302.54,534.89,300.72,1.87
vanessa,numerical,3,317,535.5,303.93,539.89,301.72,3.09
vanessa,numerical,3,318,537.0,304.92,543.89,299.72,0.89
vanessa,numerical,3,319,538.5,305.41,547.89,292.72,0.32
vanessa,numerical,3,320,540.0,305.3,548.89,286.72,0.31
vanessa,numerical,3,321,541.5,304.51,548.89,279.72,1.89
vanessa,numerical,3,322,543.0,302.94,549.89,273.72,2.1
vanessa,numerical,3,323,544.5,300.53,551.89,266.72,1.37
vanessa,numerical,3,324,546.0,297.2,552.89,261.72,1.19
vanessa,numerical,3,325,547.5,292.91,554.89,257.72,0.16
vanessa,numerical,3,326,549.0,287.61,555.89,249.72,0.01
vanessa,numerical,3,327,550.5,281.27,555.89,243.72,0.85
vanessa,numerical,3,328,552.0,273.89,555.89,237.72,1.63
vanessa,numerical,3,329,553.5,265.46,556.89,231.72,1.4
vanessa,numerical,3,330,555.0,256.01,557.89,223.72,1.38
vanessa,numerical,3,331,556.5,245.56,559.89,215.72,0.32
vanessa,numerical,3,332,558.0,234.18,559.89,209.72,1.01
vanessa,numerical,3,333,559.5,221.92,560.89,202.72,0.78
vanessa,numerical,3,334,561.0,208.88,560.89,195.72,1.54
vanessa,numerical,3,335,562.5,195.14,560.89,190.72,2.06
vanessa,numerical,3,336,564.0,180.81,561.89,183.72,1.8
vanessa,numerical,3,337,565.5,166.01,562.89,179.72,1.22
vanessa,numerical,3,338,567.0,150.88,564.89,173.72,0.17
vanessa,numerical,3,339,568.5,135.55,564.89,166.72,0.54
vanessa,numerical,3,340,570.0,120.17,565.89,159.72,0.23
vanessa,numerical,3,341,571.5,104.89,567.89,154.72,1.26
vanessa,numerical,3,342,573.0,89.87,569.89,146.72,2.47
vanessa,numerical,3,343,574.5,75.24,570.89,140.72,2.88
vanessa,numerical,3,344,576.0,61.17,570.89,132.72,2.1
vanessa,numerical,3,345,577.5,47.81,570.89,126.72,1.52
vanessa,numerical,3,346,579.0,42.0,570.89,120.72,0.94
vanessa,numerical,3,347,580.5,42.0,570.89,113.72,0.25
vanessa,numerical,3,348,582.0,42.0,571.89,106.72,0.57
vanessa,numerical,3,349,583.5,42.0,573.89,101.72,2.06
vanessa,numerical,3,350,585.0,42.0,576.89,90.72,3.95
vanessa,numerical,3,351,586.5,42.0,577.89,83.72,4.24
vanessa,numerical,3,352,588.0,42.0,577.89,77.72,3.62
vanessa,numerical,3,353,589.5,42.0,576.89,72.72,2.11
vanessa,numerical,3,354,591.0,42.0,576.89,66.72,1.47
vanessa,numerical,3,355,592.5,42.0,576.89,59.72,0.72
vanessa,numerical,3,356,594.0,42.0,576.89,53.72,0.05
vanessa,numerical,3,357,595.5,42.0,576.89,48.72,0.51
vanessa,numerical,3,358,597.0,42.0,579.89,44.72,1.54
vanessa,numerical,3,359,598.5,42.0,582.89,42.72,0.72
vanessa,numerical,3,360,600.0,42.0,589.89,41.72,0.28
vanessa,numerical,3,361,601.5,42.0,594.89,41.72,0.28
vanessa,numerical,3,362,603.0,42.0,600.89,41.72,0.28
vanessa,numerical,3,363,604.5,42.0,608.89,42.72,2.73
vanessa,numerical,3,364,606.0,42.0,609.89,46.72,3.04
vanessa,numerical,3,365,607.5,50.76,607.89,52.72,0.16
vanessa,numerical,3,366,609.0,63.65,607.89,58.72,0.53
vanessa,numerical,3,367,610.5,77.07,607.89,64.72,1.22
vanessa,numerical,3,368,612.0,90.87,608.89,71.72,1.01
vanessa,numerical,3,369,613.5,104.9,609.89,77.72,0.68
vanessa,numerical,3,370,615.0,119.01,610.89,84.72,0.44
vanessa,numerical,3,371,616.5,133.06,610.89,89.72,0.98
vanessa,numerical,3,372,618.0,146.93,610.89,95.72,1.62
vanessa,numerical,3,373,619.5,160.47,610.89,103.72,2.47
vanessa,numerical,3,374,621.0,173.57,610.89,109.72,3.11
vanessa,numerical,3,375,622.5,186.13,610.89,117.72,3.95
vanessa,numerical,3,376,624.0,198.04,610.89,125.72,4.8
vanessa,numerical,3,377,625.5,209.23,610.89,131.72,5.44
vanessa,numerical,3,378,627.0,219.62,611.89,137.72,5.09
vanessa,numerical,3,379,628.5,229.17,611.89,143.72,5.73
vanessa,numerical,3,380,630.0,237.83,613.89,149.72,4.39
vanessa,numerical,3,381,631.5,245.59,614.89,154.72,3.95
vanessa,numerical,3,382,633.0,252.43,616.89,160.72,2.62
vanessa,numerical,3,383,634.5,258.37,617.89,165.72,2.2
vanessa,numerical,3,384,636.0,263.42,619.89,171.72,0.89
vanessa,numerical,3,385,637.5,267.64,619.89,176.72,1.48
vanessa,numerical,3,386,639.0,271.05,620.89,183.72,1.31
vanessa,numerical,3,387,640.5,273.73,620.89,189.72,2.05
vanessa,numerical,3,388,642.0,275.75,620.89,194.72,2.67
vanessa,numerical,3,389,643.5,277.17,622.89,200.72,1.46
vanessa,numerical,3,390,645.0,278.1,625.89,207.72,0.59
vanessa,numerical,3,391,646.5,278.61,627.89,215.72,1.44
vanessa,numerical,3,392,648.0,278.79,627.89,220.72,0.71
vanessa,numerical,3,393,649.5,278.75,628.89,226.72,0.76
vanessa,numerical,3,394,651.0,278.58,630.89,232.72,1.75
vanessa,numerical,3,395,652.5,278.35,632.89,238.72,2.67
vanessa,numerical,3,396,654.0,278.16,633.89,244.72,2.51
vanessa,numerical,3,397,655.5,278.08,635.89,252.72,2.73
vanessa,numerical,3,398,657.0,278.19,636.89,257.72,2.47
vanessa,numerical,3,399,658.5,278.54,639.89,264.72,3.23
vanessa,numerical,3,400,660.0,279.18,642.89,269.72,4.04
