participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
selina,numerical,4,351,586.5,42.0,574.2,65.0,1.38
selina,numerical,4,352,588.0,42.0,575.2,60.0,0.93
selina,numerical,4,353,589.5,42.0,577.2,56.0,0.62
selina,numerical,4,354,591.0,42.0,577.2,54.0,0.39
selina,numerical,4,355,592.5,42.0,577.2,51.0,0.06
selina,numerical,4,356,594.0,42.0,577.2,48.0,0.28
selina,numerical,4,357,595.5,42.0,578.2,47.0,0.48
selina,numerical,4,358,597.0,42.0,578.2,45.0,0.02
selina,numerical,4,359,598.5,42.0,578.2,41.0,1.28
selina,numerical,4,360,600.0,42.0,579.2,41.0,1.0
selina,numerical,4,361,601.5,42.0,583.2,41.0,1.0
selina,numerical,4,362,603.0,42.0,587.2,40.0,2.0
selina,numerical,4,363,604.5,42.0,591.2,40.0,2.0
selina,numerical,4,364,606.0,42.0,593.2,40.0,2.0
selina,numerical,4,365,607.5,50.76,598.2,40.0,2.0
selina,numerical,4,366,609.0,63.65,603.2,40.0,2.0
selina,numerical,4,367,610.5,77.07,605.2,40.0,2.0
selina,numerical,4,368,612.0,90.87,606.2,42.0,0.2
selina,numerical,4,369,613.5,104.9,608.2,49.0,0.99
selina,numerical,4,370,615.0,119.01,609.2,55.0,1.2
selina,numerical,4,371,616.5,133.06,609.2,62.0,0.39
selina,numerical,4,372,618.0,146.93,611.2,72.0,1.26
selina,numerical,4,373,619.5,160.47,613.2,81.0,2.26
selina,numerical,4,374,621.0,173.57,614.2,88.0,2.5
selina,numerical,4,375,622.5,186.13,616.2,95.0,3.74
selina,numerical,4,376,624.0,198.04,617.2,102.0,3.99
selina,numerical,4,377,625.5,209.23,618.2,114.0,3.71
selina,numerical,4,378,627.0,219.62,618.2,124.0,2.65
selina,numerical,4,379,628.5,229.17,618.2,130.0,2.02
selina,numerical,4,380,630.0,237.83,618.2,137.0,1.27
selina,numerical,4,381,631.5,245.59,619.2,142.0,1.72
selina,numerical,4,382,633.0,252.43,621.2,149.0,2.95
selina,numerical,4,383,634.5,258.37,622.2,155.0,3.29
selina,numerical,4,384,636.0,263.42,623.2,161.0,3.62
selina,numerical,4,385,637.5,267.64,623.2,170.0,2.59
selina,numerical,4,386,639.0,271.05,623.2,180.0,1.42
selina,numerical,4,387,640.5,273.73,623.2,184.0,0.95
selina,numerical,4,388,642.0,275.75,623.2,190.0,0.21
selina,numerical,4,389,643.5,277.17,625.2,204.0,0.4
selina,numerical,4,390,645.0,278.1,627.2,215.0,0.86
selina,numerical,4,391,646.5,278.61,628.2,224.0,0.51
selina,numerical,4,392,648.0,278.79,629.2,231.0,0.38
selina,numerical,4,393,649.5,278.75,630.2,236.0,0.51
selina,numerical,4,394,651.0,278.58,631.2,243.0,0.2
selina,numerical,4,395,652.5,278.35,632.2,251.0,0.48
selina,numerical,4,396,654.0,278.16,633.2,255.0,0.44
selina,numerical,4,397,655.5,278.08,634.2,259.0,0.47
selina,numerical,4,398,657.0,278.19,636.2,263.0,0.31
selina,numerical,4,399,658.5,278.54,639.2,268.0,1.41
selina,numerical,4,400,660.0,279.18,642.2,272.0,2.33
