participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,numerical,2,239,418.5,148.44,416.89,167.72,0.46
heidi,numerical,2,240,420.0,134.12,416.89,162.72,0.08
heidi,numerical,2,241,421.5,119.64,416.89,155.72,0.83
heidi,numerical,2,242,423.0,105.14,416.89,150.72,1.36
heidi,numerical,2,243,424.5,90.78,417.89,143.72,1.1
heidi,numerical,2,244,426.0,76.69,418.89,136.72,0.83
heidi,numerical,2,245,427.5,63.02,419.89,130.72,0.46
heidi,numerical,2,246,429.0,49.93,419.89,124.72,1.08
heidi,numerical,2,247,430.5,42.0,419.89,117.72,1.8
heidi,numerical,2,248,432.0,42.0,420.89,111.72,1.42
heidi,numerical,2,249,433.5,42.0,420.89,104.72,2.14
heidi,numerical,2,250,435.0,42.0,420.89,97.72,2.87
heidi,numerical,2,251,436.5,42.0,421.89,92.72,2.4
heidi,numerical,2,252,438.0,42.0,422.89,86.72,2.03
heidi,numerical,2,253,439.5,42.0,423.89,80.72,1.67
heidi,numerical,2,254,441.0,42.0,425.89,73.72,0.43
heidi,numerical,2,255,442.5,42.0,425.89,68.72,0.98
heidi,numerical,2,256,444.0,42.0,427.89,62.72,0.35
heidi,numerical,2,257,445.5,42.0,428.89,57.72,0.78
heidi,numerical,2,258,447.0,42.0,428.89,50.72,0.02
heidi,numerical,2,259,448.5,42.0,428.89,44.72,1.08
heidi,numerical,2,260,450.0,42.0,430.89,39.72,2.28
heidi,numerical,2,261,451.5,42.0,436.89,38.72,3.28
heidi,numerical,2,262,453.0,42.0,443.89,38.72,3.28
heidi,numerical,2,263,454.5,42.0,450.89,38.72,3.28
heidi,numerical,2,264,456.0,42.0,453.89,41.72,0.28
heidi,numerical,2,265,457.5,42.0,456.89,44.72,1.24
heidi,numerical,2,266,459.0,48.13,459.89,50.72,0.59
heidi,numerical,2,267,460.5,61.4,459.89,56.72,0.08
heidi,numerical,2,268,462.0,75.32,460.89,62.72,0.25
heidi,numerical,2,269,463.5,89.75,460.89,69.72,0.5
heidi,numerical,2,270,465.0,104.54,462.89,74.72,0.95
heidi,numerical,2,271,466.5,119.53,463.89,80.72,1.32
heidi,numerical,2,272,468.0,134.58,463.89,85.72,0.8
heidi,numerical,2,273,469.5,149.54,464.89,92.72,1.08
heidi,numerical,2,274,471.0,164.26,464.89,98.72,0.48
heidi,numerical,2,275,472.5,178.63,464.89,105.72,0.23
heidi,numerical,2,276,474.0,192.5,464.89,112.72,0.93
heidi,numerical,2,277,475.5,205.76,464.89,118.72,1.52
heidi,numerical,2,278,477.0,218.32,465.89,124.72,1.12
heidi,numerical,2,279,478.5,230.08,465.89,131.72,1.82
heidi,numerical,2,280,480.0,240.98,465.89,137.72,2.41
heidi,numerical,2,281,481.5,250.94,468.89,142.72,0.07
heidi,numerical,2,282,483.0,259.94,468.89,149.72,0.63
heidi,numerical,2,283,484.5,267.94,468.89,155.72,1.23
heidi,numerical,2,284,486.0,274.93,470.89,160.72,0.25
heidi,numerical,2,285,487.5,280.91,471.89,166.72,0.63
heidi,numerical,2,286,489.0,285.9,473.89,172.72,1.99
heidi,numerical,2,287,490.5,289.95,473.89,178.72,1.37
heidi,numerical,2,288,492.0,293.09,473.89,185.72,0.62
heidi,numerical,2,289,493.5,295.38,473.89,192.72,0.14
heidi,numerical,2,290,495.0,296.89,473.89,197.72,0.7
heidi,numerical,2,291,496.5,297.71,473.89,204.72,1.48
heidi,numerical,2,292,498.0,297.91,473.89,212.72,2.43
heidi,numerical,2,293,499.5,297.59,474.89,216.72,1.91
heidi,numerical,2,294,501.0,296.85,476.89,220.72,0.41
heidi,numerical,2,295,502.5,295.77,476.89,227.72,1.3
heidi,numerical,2,296,504.0,294.47,477.89,234.72,1.24
heidi,numerical,2,297,505.5,293.02,479.89,240.72,0.07
heidi,numerical,2,298,507.0,291.53,480.89,245.72,0.17
heidi,numerical,2,299,508.5,290.07,482.89,254.72,0.75
heidi,numerical,2,300,510.0,288.73,482.89,260.72,0.25
heidi,numerical,2,301,511.5,287.57,483.89,265.72,0.19
heidi,numerical,2,302,513.0,286.66,485.89,271.72,0.56
heidi,numerical,2,303,514.5,286.03,485.89,275.72,0.3
heidi,numerical,2,304,516.0,285.73,488.89,282.72,0.81
heidi,numerical,2,305,517.5,285.77,490.89,289.72,0.44
heidi,numerical,2,306,519.0,286.17,491.89,294.72,0.99
heidi,numerical,2,307,520.5,286.92,496.89,297.72,0.04
heidi,numerical,2,308,522.0,288.01,500.89,294.72,1.79
heidi,numerical,2,309,523.5,289.39,505.89,291.72,0.65
heidi,numerical,2,310,525.0,291.03,510.89,289.72,1.33
heidi,numerical,2,311,526.5,292.88,514.89,288.72,2.63
