participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
Michael,spatial-color,6,349,583.5,42.0,577.0,70.0,1.93
Michael,spatial-color,6,350,585.0,42.0,577.0,65.0,1.4
Michael,spatial-color,6,351,586.5,42.0,577.0,59.0,0.75
Michael,spatial-color,6,352,588.0,42.0,577.0,53.0,0.08
Michael,spatial-color,6,353,589.5,42.0,577.0,47.0,0.69
Michael,spatial-color,6,354,591.0,42.0,578.0,42.0,0.97
Michael,spatial-color,6,355,592.5,42.0,584.0,42.0,0.0
Michael,spatial-color,6,356,594.0,42.0,589.0,42.0,0.0
Michael,spatial-color,6,357,595.5,42.0,593.0,41.0,1.0
Michael,spatial-color,6,358,597.0,42.0,598.0,41.0,1.0
Michael,spatial-color,6,359,598.5,42.0,603.0,41.0,1.0
Michael,spatial-color,6,360,600.0,42.0,604.0,46.0,2.65
Michael,spatial-color,6,361,601.5,42.0,605.0,51.0,2.5
Michael,spatial-color,6,362,603.0,42.0,607.0,58.0,1.33
Michael,spatial-color,6,363,604.5,42.0,608.0,62.0,0.8
Michael,spatial-color,6,364,606.0,42.0,611.0,71.0,1.17
Michael,spatial-color,6,365,607.5,50.76,612.0,79.0,1.28
Michael,spatial-color,6,366,609.0,63.65,613.0,86.0,1.52
Michael,spatial-color,6,367,610.5,77.07,614.0,93.0,1.76
Michael,spatial-color,6,368,612.0,90.87,614.0,98.0,1.23
Michael,spatial-color,6,369,613.5,104.9,614.0,104.0,0.59
Michael,spatial-color,6,370,615.0,119.01,614.0,110.0,0.04
Michael,spatial-color,6,371,616.5,133.06,614.0,117.0,0.78
Michael,spatial-color,6,372,618.0,146.93,614.0,122.0,1.31
Michael,spatial-color,6,373,619.5,160.47,614.0,127.0,1.84
Michael,spatial-color,6,374,621.0,173.57,614.0,133.0,2.48
Michael,spatial-color,6,375,622.5,186.13,615.0,138.0,2.02
Michael,spatial-color,6,376,624.0,198.04,615.0,143.0,2.56
Michael,spatial-color,6,377,625.5,209.23,616.0,149.0,2.22
Michael,spatial-color,6,378,627.0,219.62,617.0,153.0,1.66
Michael,spatial-color,6,379,628.5,229.17,618.0,159.0,1.33
Michael,spatial-color,6,380,630.0,237.83,619.0,166.0,1.13
Michael,spatial-color,6,381,631.5,245.59,620.0,171.0,0.7
Michael,spatial-color,6,382,633.0,252.43,622.0,177.0,0.59
Michael,spatial-color,6,383,634.5,258.37,623.0,183.0,0.87
