participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
han,numerical,3,340,570.0,120.17,563.0,207.2,1.81
han,numerical,3,341,571.5,104.89,563.0,198.2,0.83
han,numerical,3,342,573.0,89.87,562.0,191.2,0.91
han,numerical,3,343,574.5,75.24,563.0,182.2,0.85
han,numerical,3,344,576.0,61.17,564.0,170.2,1.07
han,numerical,3,345,577.5,47.81,565.0,166.2,0.48
han,numerical,3,346,579.0,42.0,566.0,155.2,0.57
han,numerical,3,347,580.5,42.0,567.0,149.2,0.16
han,numerical,3,348,582.0,42.0,568.0,143.2,0.25
han,numerical,3,349,583.5,42.0,569.0,134.2,0.37
han,numerical,3,350,585.0,42.0,570.0,125.2,0.49
han,numerical,3,351,586.5,42.0,570.0,115.2,0.49
han,numerical,3,352,588.0,42.0,570.0,109.2,1.07
han,numerical,3,353,589.5,42.0,571.0,102.2,0.77
han,numerical,3,354,591.0,42.0,572.0,97.2,0.27
han,numerical,3,355,592.5,42.0,572.0,92.2,0.76
han,numerical,3,356,594.0,42.0,575.0,76.2,0.6
han,numerical,3,357,595.5,42.0,577.0,65.2,1.42
han,numerical,3,358,597.0,42.0,577.0,58.2,0.66
han,numerical,3,359,598.5,42.0,578.0,50.2,0.76
han,numerical,3,360,600.0,42.0,579.0,44.2,0.55
han,numerical,3,361,601.5,42.0,579.0,41.2,0.8
han,numerical,3,362,603.0,42.0,588.0,41.2,0.8
han,numerical,3,363,604.5,42.0,595.0,40.2,1.8
han,numerical,3,364,606.0,42.0,602.0,40.2,1.8
han,numerical,3,365,607.5,50.76,605.0,40.2,1.8
han,numerical,3,366,609.0,63.65,606.0,41.2,0.8
han,numerical,3,367,610.5,77.07,607.0,51.2,0.55
han,numerical,3,368,612.0,90.87,610.0,67.2,0.6
han,numerical,3,369,613.5,104.9,613.0,77.2,2.47
han,numerical,3,370,615.0,119.01,614.0,86.2,2.49
han,numerical,3,371,616.5,133.06,614.0,93.2,1.74
han,numerical,3,372,618.0,146.93,614.0,99.2,1.1
han,numerical,3,373,619.5,160.47,614.0,108.2,0.15
han,numerical,3,374,621.0,173.57,615.0,117.2,0.19
han,numerical,3,375,622.5,186.13,615.0,124.2,0.55
han,numerical,3,376,624.0,198.04,616.0,129.2,0.09
han,numerical,3,377,625.5,209.23,618.0,143.2,0.4
han,numerical,3,378,627.0,219.62,621.0,159.2,1.63
han,numerical,3,379,628.5,229.17,622.0,167.2,1.72
han,numerical,3,380,630.0,237.83,625.0,176.2,3.66
han,numerical,3,381,631.5,245.59,627.0,182.2,4.93
han,numerical,3,382,633.0,252.43,627.0,185.2,4.58
han,numerical,3,383,634.5,258.37,627.0,189.2,4.08
han,numerical,3,384,636.0,263.42,626.0,192.2,2.71
han,numerical,3,385,637.5,267.64,625.0,200.2,0.7
han,numerical,3,386,639.0,271.05,625.0,207.2,0.23
han,numerical,3,387,640.5,273.73,625.0,209.2,0.49
han,numerical,3,388,642.0,275.75,625.0,212.2,0.92
han,numerical,3,389,643.5,277.17,625.0,216.2,1.49
han,numerical,3,390,645.0,278.1,628.0,228.2,0.34
han,numerical,3,391,646.5,278.61,629.0,232.2,0.02
han,numerical,3,392,648.0,278.79,630.0,236.2,0.28
han,numerical,3,393,649.5,278.75,631.0,240.2,0.53
han,numerical,3,394,651.0,278.58,634.0,246.2,2.31
han,numerical,3,395,652.5,278.35,634.0,249.2,1.67
han,numerical,3,396,654.0,278.16,635.0,255.2,1.26
han,numerical,3,397,655.5,278.08,637.0,261.2,1.59
han,numerical,3,398,657.0,278.19,638.0,263.2,1.96
han,numerical,3,399,658.5,278.54,640.0,270.2,1.26
han,numerical,3,400,660.0,279.18,642.0,272.2,2.06
